t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
3.6,3.824987689488503,2.034820785838395,4.3325542645440205,0.6408167831233503,0.0323565687785531,0.5333149505696367,2.6908395638017493,0.16084079991230815,0.37633878343079796,1.283354141950413,61.89224713535925,0.49361293747356777
3.6333333333333333,3.810550378609265,2.0505815540283217,4.327259975739893,0.6414987061043257,0.03224673606288984,0.5343913482482259,2.6891894116062747,0.1707921310400875,0.38284449449311897,1.3112954565961257,52.21377130515584,0.49465658950959657
3.666666666666667,3.795994451034828,2.066264047033816,4.321923296907497,0.6421874116275952,0.032143935583276766,0.5354642215475482,2.6875375727579804,0.18215279900285708,0.3846262818405345,1.336394244889621,43.0253120991424,0.4957121920593659
3.7,3.7813202790790106,2.081867662481823,4.31654445327066,0.6428828244869492,0.03204817678544269,0.5365338050614595,2.6858840420213452,0.19445685957833514,0.38181583058086555,1.3584928925827287,34.54648757208893,0.49677965973259786
3.7333333333333334,3.766528238867617,2.097391798477687,4.311123673766349,0.64358486877095,0.03195946825140876,0.5376003336819026,2.684228814499397,0.20722003878891793,0.3748069075724275,1.3774567455058704,26.975853629388705,0.49785890606183536
3.7666666666666666,3.7516187103680227,2.1128358536240617,4.305661191076551,0.6442934678656427,0.03187781769090747,0.5386640425699496,2.6825718856371914,0.21996489158363686,0.3651761889408426,1.3931745911125584,20.486007837048355,0.4989498434897909
3.8000000000000003,3.7365920774188384,2.128199227040349,4.300157241660399,0.6450085444572625,0.031803231933050034,0.5397251671265624,2.6809132512251814,0.23224311342612125,0.37393348759267797,1.4055590189891005,15.219399316862418,0.5000523833565615
3.8333333333333335,3.7214487277596424,2.143481318382687,4.294612065786553,0.6457300205349412,0.03173571691824894,0.5407839429630809,2.6792529074024944,0.2436548185134162,0.38283950092898666,1.4145466558435962,11.284982363527256,0.5011664358867188
3.8666666666666667,3.706189053060783,2.1586815278644718,4.289025907565828,0.6464578173934097,0.03167527769040175,0.5418406058714479,2.6775908506601076,0.2538645818187917,0.3980949129154756,1.4200982678729572,8.755826186632973,0.5022919101762724
3.9000000000000004,3.69081344895324,2.173799256277428,4.2833990149840595,0.6471918556357021,0.03162191838934258,0.5428953917941767,2.675927077843917,0.26261385200768816,0.4160132688664562,1.4221987199695127,7.6677574956197,0.5034287141795181
3.9333333333333336,3.6753223150585335,2.188833905013228,4.2777316399351974,0.6479320551758592,0.031575642243567195,0.543948536794074,2.6742615861577024,0.2697288381458398,0.4448250845895909,1.4208567765735987,8.019075203829363,0.50457675469577
3.966666666666667,3.659716055018677,2.2037848760856638,4.272024038254627,0.6486783352416312,0.031536451563237776,0.5450002770237249,2.672594373165982,0.2751216914550386,0.4734397308805123,1.4161047218223253,9.77134960865978,0.5057359373559852
4.0,3.6439950765261644,2.2186515721533717,4.266276469752699,0.6494306143771854,0.03150434773347297,0.546050848694751,2.6709254367967548,0.278779201483761,0.5014518291983314,1.4079977645756587,12.851324883608138,0.5069061666092834
4.033333333333333,3.6281597913539834,2.233433396543123,4.260489198248475,0.6501888104458152,0.03147933120792895,0.5471004880468493,2.6692547753441334,0.28072231441931017,0.5283520767306453,1.3966131804583148,17.154034132082273,0.5080873457093719
4.066666666666666,3.6122106153856492,2.2481297532736666,4.254662491603662,0.650952840632654,0.03146140150267691,0.5481494313166242,2.6675823874708584,0.280892506062133,0.5532935412849592,1.3820491938976396,22.547426954391813,0.5092793767008758
4.1000000000000005,3.5961479686452456,2.262740047080145,4.248796621756751,0.6517226214473945,0.03145055719038209,0.5491979147062205,2.665908272210694,0.27894267573507003,0.5747947514402945,1.3644240576000544,28.877817707322798,0.5104821604055849
4.133333333333334,3.579972275327467,2.277263683439074,4.242891864757317,0.6524980687270154,0.031446795894789714,0.5502461743517683,2.6642324289707053,0.27430363510218514,0.5911917030758694,1.3438767492041908,35.96966434220532,0.5116955964086208
4.166666666666667,3.5636839638276587,2.2917000685938955,4.2369485008005086,0.6532790976385181,0.03145011428552237,0.5512944462916505,2.662554857533418,0.2667700638771101,0.6017339716495537,1.3205685235659468,43.622588425586,0.5129195830445337
4.2,3.547283466771834,2.306048609581102,4.230966814261692,0.6540656226816709,0.031460508073193776,0.5523429664346026,2.660875558058848,0.2566169424257829,0.6064941146961771,1.2946816524829419,51.62092868664247,0.514154017383333
4.233333333333333,3.5307712210466717,2.3203087142569405,4.224947093731246,0.6548575576917677,0.03147797200484337,0.5533919705276568,2.659194531086409,0.2443136312023455,0.6058022593653406,1.2664168665673767,59.74333269892118,0.5153987952164624
4.266666666666667,3.51414766782948,2.3344797913246884,4.218889632049496,0.6556548158423992,0.03150249985969592,0.5544416941239385,2.6575117775366923,0.23035353540414316,0.5999888769182637,1.2359914827524499,67.7684330776146,0.5166538110427246
4.3,3.497413252618115,2.3485612503625206,4.212794726341789,0.65645730964824,0.031534084445250396,0.5554923725503293,2.6558272987131195,0.21518854397680842,0.5893055349234089,1.2036379195757614,75.4800504595102,0.5179189580541664
4.333333333333334,3.4805684252608486,2.3625525018519538,4.206662678053674,0.6572649509678534,0.031572717593701824,0.5565442408750063,2.654141096303465,0.2176386267566034,0.5739147661474407,1.1696022432442872,82.67244138626945,0.519194128121931
4.366666666666667,3.463613639986174,2.376452957206878,4.200493792986199,0.6580776510065158,0.031618390158699904,0.5575975338748669,2.6524531723812403,0.22822666211772902,0.5539160869501135,1.1341426231567149,89.15540663161339,0.5204792117820864
4.4,3.4465493554325435,2.3902620288031775,4.194288381331303,0.6588953203190633,0.031671092012447735,0.5586524860028543,2.650763529406957,0.23575771989910355,0.5293971023877465,1.0975276510311127,94.759093646924,0.5217740982214419
4.433333333333334,3.4293760346780244,2.403979130008942,4.188046757707287,0.6597178688127612,0.03173081204314389,0.5597093313551911,2.649072170229245,0.23976543551547702,0.5005026971578238,1.0600344935161703,99.33836761439281,0.5230786752633557
