t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
4.566666666666666,3.8844954489741594,2.5680945790460057,4.656652731311026,0.5664722033953692,0.04303805328328602,0.6116508532152011,2.637807336350321,0.17093594159954484,0.42847796037934616,0.5664872561045277,47.98425391903318,0.38655072788785744
4.6000000000000005,3.874149167445167,2.58388159957187,4.656766677880927,0.566105691138982,0.04296764218300291,0.6130840776544508,2.6361709331636307,0.16732733891735174,0.41492585902142554,0.5422590253516615,47.435299429215526,0.38604775886774667
4.633333333333334,3.863740301614246,2.5996127988385953,4.656874039761391,0.5657400147223913,0.04290027811747608,0.6145150143115051,2.6345343832711396,0.16091606889191867,0.39719227752869746,0.5186284480694218,46.364482444422094,0.38554646419975536
4.666666666666667,3.8532690827950438,2.6152879260198385,4.656974721899326,0.5653751872589434,0.0428359585543007,0.6159437647054606,2.632897686637801,0.15206157835685508,0.4059357510113658,0.4957788692313354,44.80296595212093,0.385046858317915
4.7,3.8427357431583347,2.6309067313972387,4.657068629627219,0.5650112218424811,0.042774680771260655,0.6173704302673099,2.631260843303966,0.14146013691992398,0.41958469965439504,0.4738868337807075,42.79292281230573,0.3845489556215867
4.733333333333333,3.832140515725889,2.6464689663615415,4.657155668665436,0.5646481315468467,0.04271644185664152,0.618795112333618,2.629623853385283,0.15726158753739106,0.4325842384681087,0.45311928701461124,40.38663921454374,0.38405277047512754
4.766666666666667,3.821483634364374,2.6619743834136855,4.657235745124506,0.5642859294253827,0.04266123870958268,0.6202179121402153,2.6279867170725844,0.17333928038694935,0.4446592016979476,0.43363002715714916,37.645531461837955,0.38355831720755035
4.8,3.8107653337792806,2.6774227361658394,4.657308765507359,0.5639246285104295,0.04260906804046831,0.621638930815898,2.626349434631754,0.18930619025810103,0.4555811014960498,0.4155556275917416,34.638857721478765,0.3830656101121728
4.833333333333334,3.7999858495088836,2.6928137793424076,4.657374636711555,0.5635642418128203,0.04255992637135713,0.6230582693761458,2.62471200640358,0.20477501965034128,0.4651968224292926,0.3990111545309451,31.442092111685216,0.382574663446259
4.866666666666667,3.7891454179182293,2.708147268780986,4.657433266031477,0.5632047823213742,0.042513810036450744,0.6244760287168525,2.623074432803597,0.21938074218644887,0.4734472125515189,0.3840860982577289,28.13503361811504,0.38208549143065207
4.9,3.7782442761931483,2.723422961433287,4.6574845611604925,0.5628462630023862,0.042470715182600136,0.6258923096080747,2.6214367143219066,0.23279872467632023,0.48037444121929174,0.37084103107864,24.799745457019878,0.38159810824939866
4.933333333333334,3.7672826623343076,2.738640615366017,4.657528430193103,0.5624886967991143,0.042430637769850496,0.6273072126877965,2.619798851522987,0.24475788230630457,0.48611819242561105,0.35930556653704826,21.518410740169905,0.3811125280493641
4.966666666666667,3.7562608151512857,2.753799989761723,4.6575647816270545,0.5621320966312652,0.042393573572023835,0.6287208384557145,2.618160845045488,0.25504862786716276,0.4909017300674301,0.3494781662753529,18.371176591673372,0.38062876493983977
5.0,3.7451789742566817,2.768900844919594,4.657593524365429,0.5617764753944752,0.04235951817733913,0.6301332872670415,2.616522695602007,0.26352569145918525,0.4950096786072362,0.3413281813570504,15.43405017616318,0.3801468329921403
5.033333333333333,3.7340373800602533,2.78394294225623,4.657614567718706,0.5614218459597909,0.04232846698906999,0.6315446593263337,2.6148844039788552,0.2701062477031493,0.4987599938553834,0.33480022288640454,12.776906661680348,0.3796667462391949
5.066666666666666,3.7228362737630922,2.7989260443063677,4.657627821406811,0.5610682211731454,0.04230041522623929,0.632955054681338,2.613245971035808,0.27476416715394936,0.502473010067019,0.32982058451061913,10.461668362779392,0.3791885186751269
5.1000000000000005,3.7115758973518242,2.8138499147235767,4.657633195561119,0.5607156138548324,0.042275357924350616,0.6343645732168651,2.6116073977058365,0.27752154126507056,0.5064405921710088,0.3263050796219788,8.540712984195988,0.3787121642548274
5.133333333333334,3.700256493592844,2.828714318280914,4.657630600726454,0.5603640367989776,0.042253289936156145,0.6357733146486867,2.609968684994831,0.2784388292198646,0.5108982619793979,0.32416740648682985,7.0555642376835,0.3782376968935182
5.166666666666667,3.688878306026583,2.8435190208715424,4.657619947863051,0.5600135027730081,0.04223420593246071,0.6371813785174597,2.6083298339813075,0.2776049616137717,0.5160027097653272,0.323327076890267,6.035908484496655,0.3777651304663091
5.2,3.677441578961811,2.8582637895093197,4.657601148348505,0.5596640245171177,0.04221810040296163,0.6385888641826774,2.6066908458160976,0.27512847530530793,0.521816408328895,0.3237160418070966,5.498966383332089,0.37729447880774397
5.233333333333333,3.6659465574699683,2.8729483923293455,4.657574113979689,0.5593156147437305,0.04220496765712403,0.6399958708166489,2.605051721722027,0.27113028617894697,0.5283002281760318,0.32528337415714603,5.449230400902183,0.37682575571133964
5.266666666666667,3.654393487379531,2.8875725985884775,4.657538756974647,0.558968286136961,0.042194801825091166,0.6414024973985102,2.603412462993581,0.2657381581100048,0.5353141450062273,0.32799765515352364,5.8785604180176625,0.3763589749291168
5.3,3.6427826152704146,2.9021361786658173,4.657494989974482,0.5586220513520729,0.04218759685862956,0.6428088427082638,2.6017730709965554,0.2590824766899932,0.5426254481957212,0.3318469965404483,6.766613958525885,0.3758941501711225
