t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
1.0333333333333334,-3.279852728112588,1.0,3.4289114771465865,0.6864958319679415,0.0,0.2,-0.6864958319679415,0.2624110903550907,0.21494009964938443,0.5189683108126806,47.51155858423287,0.5655318327712273
1.0666666666666667,-3.2569778750966907,1.0,3.4070375517257445,0.6860668837917919,0.0,0.2,-0.6860668837917919,0.26947221774984986,0.2174424530969694,0.5440026305238826,48.39264483425174,0.5648253228429362
1.1,-3.234117315141325,1.0,3.3851905128215356,0.6856382036384462,0.0,0.2,-0.6856382036384462,0.27722848214341544,0.21904141389579723,0.5689552816120427,49.15774407838479,0.5641196955462664
1.1333333333333333,-3.211271039315653,1.0,3.3633705843911157,0.6852097913404338,0.0,0.2,-0.6852097913404338,0.2874336710987446,0.21979568809498007,0.593774731945667,49.8087920431191,0.563414949778561
1.1666666666666667,-3.18843903869442,1.0,3.341577996017839,0.6847816467303889,0.0,0.2,-0.6847816467303889,0.29709167473854436,0.21977122132496518,0.6184114779672718,50.34780589237145,0.5627110844385397
1.2,-3.165621304357945,1.0,3.319812983076742,0.6843537696410499,0.0,0.2,-0.6843537696410499,0.30611075503323204,0.2190345943653571,0.6428185532363553,50.776553910389396,0.5620080984262982
1.2333333333333334,-3.142817827392122,1.0,3.298075786905713,0.6839261599052598,0.0,0.2,-0.6839261599052598,0.31439365730936997,0.21982408083248273,0.6669519160414104,51.09642715759947,0.5613059906433061
1.2666666666666666,-3.1200285988884144,1.0,3.2763666549825587,0.6834988173559665,0.0,0.2,-0.6834988173559665,0.3218399003590149,0.23385858548212135,0.6907706774629426,51.30851954818601,0.5606047599924058
1.3,-3.097253609943853,1.0,3.254685841108206,0.6830717418262215,0.0,0.2,-0.6830717418262215,0.32834917152384535,0.24828031969899433,0.714237158864478,51.413868580667696,0.5599044053778098
1.3333333333333335,-3.07449285166103,1.0,3.2330336055962627,0.6826449331491813,0.0,0.2,-0.6826449331491813,0.33382568748816377,0.26259221991955606,0.7373167950736312,51.41377161184234,0.5592049257051002
1.3666666666666667,-3.051746315148097,1.0,3.2114102154692086,0.6822183911581065,0.0,0.2,-0.6822183911581065,0.3381832195271255,0.27631052004525103,0.7599779201569731,51.31008298564775,0.5585063198812261
1.4000000000000001,-3.0290139915187635,1.0,3.189815944661452,0.6817921156863614,0.0,0.2,-0.6817921156863614,0.34135034733517466,0.2889966862062212,0.7821914828383313,51.10541549132004,0.5578085868145018
