t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.394070722411719e-16,1.2768878836551294e-28,0.0
1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3769839968694463e-16,1.5780014564745648e-28,0.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.5543122344752192e-15,2.3926463572157415e-16,1.591761550670192e-28,0.0
1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.402785184098881e-16,1.285965264790746e-28,0.0
1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.382369201025993e-16,8.250858499732943e-29,0.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,2.343766409003781e-16,5.98216462939576e-29,0.0
1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.2820737939010702e-16,7.343029192018217e-29,0.0
1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.2241016890855746e-16,7.386337254287339e-29,0.0
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.186060764837817e-16,9.25253094103921e-29,0.0
1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.1770731372937418e-16,9.596679514136646e-29,0.0
1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.1832003369150785e-16,1.064122863598985e-28,0.0
1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.1857016772615966e-16,6.973392286968111e-29,0.0
1.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.2061227967858186e-16,8.766646721132841e-29,0.0
1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.234969499573802e-16,8.780970882006935e-29,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.2493923722096595e-16,6.642308111213589e-29,0.0
1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.252517714716633e-16,1.201001032066075e-28,0.0
1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.2677689286468574e-16,9.583326709137288e-29,0.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.2839222962901424e-16,9.380732425155858e-29,0.0
1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.2927955341296015e-16,8.417681136441703e-29,0.0
1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.2907395302001777e-16,7.188373228948067e-29,0.0
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.2820053430323317e-16,8.103678193621057e-29,0.0
1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.2743931092432053e-16,9.217357061244253e-29,0.0
1.7666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.273892147893258e-16,1.0987294902299858e-28,0.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.1102230246251565e-15,2.292182144510101e-16,7.211379560794273e-29,0.0
1.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.312460273289447e-16,6.522464324790876e-29,0.0
1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.3294136206386084e-16,4.394101926956678e-29,0.0
1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3370293672711037e-16,8.528049056401308e-29,0.0
1.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.338597889646264e-16,6.266306631931722e-29,0.0
1.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.341577765398765e-16,9.521679850741227e-29,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.3463945186207215e-16,6.435493044901418e-29,0.0
2.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3486537259297747e-16,8.807540866198241e-29,0.0
2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.3428563577212094e-16,8.702235712499022e-29,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3345914668878643e-16,8.670434228703668e-29,0.0
2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.1102230246251565e-15,2.339835764585787e-16,6.907032756157675e-29,0.0
2.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.5543122344752192e-15,2.347764550069454e-16,1.1293254367057765e-28,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3471412815079256e-16,9.841585948385261e-29,0.0
2.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3538686726703265e-16,8.725871015524706e-29,0.0
2.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.364223057636535e-16,7.187413669372001e-29,0.0
2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.358126888005706e-16,1.0206603401821792e-28,0.0
2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.370754531150068e-16,6.754488197102124e-29,0.0
2.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,2.378459241084464e-16,4.83382185395743e-29,0.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3650591631657164e-16,1.1814077007965237e-28,0.0
2.4333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3695415292601267e-16,8.47082125973432e-29,0.0
2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.378873306595061e-16,7.123978186404148e-29,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.3838970537674786e-16,7.727056879389762e-29,0.0
2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.3856351742267086e-16,6.729717692382126e-29,0.0
2.566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.5543122344752192e-15,2.4107132879837926e-16,1.0303413818904895e-28,0.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.4226762148759813e-16,1.5478349356299723e-28,0.0
2.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.405551179710277e-16,6.224762512045299e-29,0.0
2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.392668141980973e-16,6.216670275565766e-29,0.0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.399988919610987e-16,8.827772438006153e-29,0.0
2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.425110506881028e-16,8.366256958846944e-29,0.0
2.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.438669460996158e-16,8.594216234226005e-29,0.0
2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.425954357886262e-16,7.248593490136135e-29,0.0
2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.4110765394985867e-16,1.3350944943971698e-28,0.0
2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.4145882752994935e-16,8.047862881515618e-29,0.0
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.420498992978791e-16,6.218850365608599e-29,0.0
2.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.408021629308101e-16,9.507932396199085e-29,0.0
2.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.3848595043255905e-16,7.624317619611464e-29,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.3732143230939757e-16,8.303286567157014e-29,0.0
3.0333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.386670878355996e-16,7.392223267448766e-29,0.0
3.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.4096321966773853e-16,6.362059699877758e-29,0.0
3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.431872705842293e-16,1.1452608518465304e-28,0.0
3.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.439932416207706e-16,9.168036798587511e-29,0.0
3.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.433319616677885e-16,7.772812661914857e-29,0.0
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.433493582942818e-16,9.031228188884787e-29,0.0
3.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.439621476313612e-16,8.046249122172542e-29,0.0
3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.4333998836344847e-16,7.224337684439528e-29,0.0
3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.427965667595108e-16,5.217585051984591e-29,0.0
3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4367728769211854e-16,1.0021472233890423e-28,0.0
3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.1102230246251565e-15,2.462743271012855e-16,7.486874933058814e-29,0.0
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.455654130047792e-16,1.2263535791930868e-28,0.0
3.4333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.445074518002373e-16,7.32105713024534e-29,0.0
3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.4525246808523174e-16,7.606726669865575e-29,0.0
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.4765384253177965e-16,9.337197252447632e-29,0.0
3.5333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.4934975286235053e-16,1.0026535893552263e-28,0.0
3.566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4921714763237703e-16,8.592690328304824e-29,0.0
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.5142000306658963e-16,7.527195960411752e-29,0.0
3.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.5359325045068777e-16,1.2557564459773774e-28,0.0
3.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.5174843270912183e-16,1.0831739630561994e-28,0.0
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.5102048987787274e-16,6.133888916401238e-29,0.0
3.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.511308027414169e-16,1.0336691629448443e-28,0.0
3.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.509892305181343e-16,9.008614942839583e-29,0.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.5145742806672814e-16,1.2715729074686027e-28,0.0
3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.5212316419697975e-16,1.2256347215863194e-28,0.0
3.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.523527768040504e-16,1.2471658787519913e-28,0.0
3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.51614033544193e-16,8.041565673032077e-29,0.0
3.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.511891777013562e-16,8.061598652859272e-29,0.0
3.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.519115767654802e-16,6.795125135043623e-29,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.519797151624352e-16,7.339090232317405e-29,0.0
4.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.5220206920766876e-16,9.812647860299137e-29,0.0
4.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.544669716824937e-16,1.1707819109828612e-28,0.0
4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.528714642446525e-16,7.246584455007073e-29,0.0
4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.516777889670311e-16,8.336765247623314e-29,0.0
4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.5543122344752192e-15,2.514534556059995e-16,1.0585343006571983e-28,0.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.524842439666725e-16,1.167093763964029e-28,0.0
4.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.523124770241578e-16,1.3500875250784334e-28,0.0
4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,5.551115123125783e-16,2.5293661909754317e-16,5.540002152699458e-29,0.0
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.5124873965107634e-16,7.036372513940654e-29,0.0
4.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.5002461291291014e-16,1.1183310723288924e-28,0.0
4.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.4989268677352144e-16,6.971779871227845e-29,0.0
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.488619388172587e-16,7.044177918027116e-29,0.0
4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.4879238238692454e-16,6.633206934121879e-29,0.0
4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4914923805513424e-16,8.803378444803876e-29,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4894437302559515e-16,7.616709620491345e-29,0.0
4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.489433203107494e-16,8.832669315154048e-29,0.0
4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.4885290856351684e-16,6.915932786398838e-29,0.0
4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.473643627699815e-16,6.804556163882423e-29,0.0
4.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4636552228549567e-16,9.408423703624363e-29,0.0
4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.458697606467968e-16,5.859939958731853e-29,0.0
4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.446787911208096e-16,9.259938147518135e-29,0.0
4.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.435485627575587e-16,8.126161291087992e-29,0.0
4.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4525657226410425e-16,8.245860849028565e-29,0.0
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.465306409498029e-16,9.93468359409721e-29,0.0
4.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4553310034088573e-16,9.615725640723166e-29,0.0
4.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.457076353935746e-16,7.042267755704689e-29,0.0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.443047777652955e-16,6.766262673827539e-29,0.0
4.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4366540181763844e-16,7.063724109192395e-29,0.0
4.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.3322676295501878e-15,2.437280224272566e-16,1.011057051473536e-28,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.424906950563706e-16,7.536469993821654e-29,0.0
5.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.436904383044238e-16,6.125454784064236e-29,0.0
5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4337507743789704e-16,7.522093922023624e-29,0.0
5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.432294340053815e-16,1.0255368626358883e-28,0.0
5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.422714749828593e-16,5.61895423776677e-29,0.0
5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.416753663716225e-16,8.511541903758546e-29,0.0
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.424506216502871e-16,7.056849621165886e-29,0.0
5.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4309868071982807e-16,7.835987736888204e-29,0.0
5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.4344601390573004e-16,1.093424824069493e-28,0.0
5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4333293106063006e-16,7.824109962448048e-29,0.0
5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.423166139621199e-16,6.991570338305148e-29,0.0
5.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.4256729477140715e-16,1.2538609047620807e-28,0.0
5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,6.661338147750939e-16,2.437411224322557e-16,6.234397003517553e-29,0.0
