t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
7.6000000000000005,-0.0037536189497576243,0.004731690607957009,-3.123985315225952e-10,-0.4558182542950166,-0.043871327837595134,0.4665694493032434,-3.0394994527587924,0.0002559286850119807,1.0000026472260324,17.565674827277718,1,-0.39013130904191085,0.6115247674042509,0.7268016820093354,2.1510403900146446,0.0040439333767951615,1.0000003975583698,2.6503891322379745,1,-0.8599132323748346,-0.5237286174216773,1.015869769047291,-2.5957142228608836,-0.0012481542407225639,1.0000000525619732,0.963018153113171,1,1.3478949406298844,0.3566113498734126,1.3852859388863796,0.2576117246685953,0.00184856658982049,1.0000000541108864,0.36073924328805534,1,-3.7567481264909346,-3.853798368463887,5.3903513006226405,-2.3440721028517126,-0.013834507263606952,1.0000001716767017,0.006331490905678106,0
7.62,-0.003753618948900408,0.004731690607702456,-3.1413356941720205e-10,-0.39916424415126267,-0.19855593224302315,0.4548925101048959,-2.6808044636146615,0.0002516250187256146,1.000002428232134,16.72772930775822,1,-0.5047033492461779,0.5197980991720548,0.7276667502991925,2.353185205177459,0.003858110698930146,1.0000003967005082,2.6446700542274626,1,-0.7883525578504496,-0.6246164375590876,1.0146077646775662,-2.473762150691649,-0.0012644938536907336,1.0000003443238108,0.9621838618676307,1,1.317857707680123,0.46397147279963724,1.3880994997079739,0.33797133384900246,0.001832613840879912,1.0000000543537304,0.36235820220918313,1,-3.7171423341342336,-3.889294350988298,5.388349947628235,-2.3342011379966827,-0.01402242448616822,0.9999998241143226,0.0063379371673565575,0
7.640000000000001,-0.003753618946878133,0.004731690607501114,-3.158708941110311e-10,-0.27480079923285505,-0.3189698332643164,0.4292577175780106,-2.2907983733447113,0.00024916186816534975,1.0000023590122746,16.139861778015693,1,-0.598323911890137,0.4069881040994827,0.7283745072311996,2.5548919923338382,0.0037024455136078997,1.0000003957967105,2.6386447366677737,1,-0.7047632978923508,-0.7160155025199383,1.013134492949551,-2.3514803207578723,-0.001264640823260932,1.0000000545866814,0.9618830926534274,1,1.280092817038821,0.5686163325071036,1.3916432793464522,0.4179636439159811,0.0018157965724439292,1.0000000545254442,0.36350296053362424,1,-3.677160507686811,-3.924397382367117,5.386329542438768,-2.3243227876293777,-0.014208860004626976,1.000000011110058,0.006344463996519509,0
7.66,-0.0037536189434488713,0.0047316906073502875,-3.17593560825169e-10,-0.095352147464217,-0.374567030718272,0.3922655605175088,-1.8379664915917093,0.0002497458752088791,1.0000024504835094,15.948404112938778,1,-0.6672411973296336,0.2777519511081927,0.7288965626213737,2.7562573186544626,0.0035751152926356564,1.0000003948838943,2.632559295512034,1,-0.6103616400342821,-0.7964976815345836,1.0114714046337265,-2.2288188007066148,-0.0012405950936090055,1.0000000257615314,0.9621226332789894,1,1.234879872874522,0.6699541540897775,1.3958910132457727,0.4975092077786923,0.0017986226400640494,1.0000000546247894,0.3641652629025377,1,-3.6368062678345954,-3.959103469595214,5.384290252858905,-2.314436975863956,-0.014390675727663683,1.000000167398563,0.006351071107699916,0
7.680000000000001,-0.0037536189383231156,0.0047316906072399825,-3.1928109635315227e-10,0.10828409365610527,-0.33185557620272954,0.35028261999884175,-1.280939483463083,0.00025291578176721454,1.000002666195213,16.37659798366211,1,-0.7087077776579219,0.13737896202952038,0.7292121116588313,2.9573906377145995,0.0034709877559014218,1.0000003939989153,2.6266594349248082,1,-0.5065339602002177,-0.8647820087877246,1.009642912769182,-2.1057325671343516,-0.001184442050858658,1.0000003417749135,0.9629022717889522,1,1.1825485616420761,0.76742728824144,1.4008116964431427,0.5765338470890566,0.0017819191746492814,1.0000000546513688,0.36434245811857036,1,-3.5960832775844827,-3.993408646999108,5.38223225124189,-2.3045436281504337,-0.014563546956018195,0.9999998205392345,0.006357758211273419,0
7.7,-0.0037536189326947186,0.004731690607143091,-3.209153155887823e-10,0.2720739984306467,-0.1708200385864593,0.3165060262545338,-0.5845959766691856,0.0002593628689460129,1.000002950618,17.641885485621344,1,-0.7210770285150808,-0.00841671865307039,0.7293086669161915,-3.1247752687400068,0.003385629538755325,1.0000003931772052,2.6211813683528025,1,-0.3948210006809086,-0.9197554183921245,1.0076761144904456,-1.9821822282149593,-0.001090099998108694,1.0000000840146372,0.964214613196926,1,1.1234736350416497,0.8605168832603792,1.406370053231889,0.6549693347403774,0.001766644874019978,1.000000054605615,0.3640374329787046,1,-3.5549952421897046,-4.027308976667822,5.380155718455263,-2.294642671272756,-0.014723001137942487,1.000000019054121,0.006364525014702405,0
7.720000000000001,-0.0037536189310835417,0.0047316906070153,-3.2250466620170615e-10,0.3098363838820359,0.06903119605249895,0.30870117094594157,0.2126479014721306,0.0002705170813491114,1.0000032048776635,19.45219675073922,1,-0.703860025706624,-0.15371527899856754,0.7291824849450845,-2.9237475171579557,0.003309414158330109,1.000000392451509,2.6163433934564866,1,-0.2768993698919126,-0.9604922801393204,1.005600471536172,-1.8581347158742478,-0.000961369698362,1.000000002604951,0.9660449067345854,1,1.0580694438735243,0.9487467003924446,1.4125270491847954,0.7327539248439804,0.00175237482053679,1.0000000544887613,0.3632584087196467,1,-3.513545909070624,-4.0608005488874,5.378060848709361,-2.284734032172393,-0.01487067094515838,1.0000001628568125,0.006371371220326381,0
7.74,-0.0037536189359200587,0.004731690606837273,-3.240981207366933e-10,0.19597472682533415,0.27778665633626376,0.3321500517133869,0.9694076494574664,0.0002793070225730318,1.0000032824003606,20.763312237730734,1,-0.657742267794582,-0.2926159426895845,0.7288386775518098,-2.722589513466854,0.003223139704398039,1.0000003918507396,2.612338264531747,1,-0.15456031110704804,-0.9862723528180827,1.0034474404837286,-1.7335639331876107,-0.0008161676167783185,1.0000003350761897,0.9683709359936638,1,0.9867841859870912,1.0316860423481842,1.41924044020045,0.8098327286027475,0.0017366741167283025,1.0000000543027918,0.36201861181750195,1,-3.4717390677324196,-4.093879482580426,5.375947842553266,-2.274817635822583,-0.015015868949375791,0.9999998172501062,0.006378296519883435,0
7.760000000000001,-0.003753618942741638,0.004731690606642344,-3.2573279577091663e-10,0.0007286622138354413,0.3762520290944688,0.3723795935601992,1.5903442441201887,0.00027894517159748357,1.0000031698393261,21.024062485636296,1,-0.5845600608480894,-0.419461139336016,0.7282910164131571,-2.521184266854142,0.003126353280435799,1.0000003913989703,2.609326469192593,1,-0.029685747040553823,-0.9965967138840889,1.001250047178105,-1.6084513564218834,-0.0006662806220226441,1.000000115628713,0.9711629871352409,1,0.9100940271158188,1.1089517977859304,1.4264653391752835,0.8861579512329156,0.0017187818246805395,1.000000054050376,0.36033583949147335,1,-3.4295785496807265,-4.126541925749616,5.373816891251766,-2.2648934063469444,-0.015160377827355492,1.000000026969614,0.006385300592411118,0
7.78,-0.0037536189479975505,0.004731690606470088,-3.274025512506329e-10,-0.19579985030842667,0.363069073308629,0.4128795072043832,2.086933833646708,0.0002726225083887435,1.0000029971492763,20.512433533527293,1,-0.48723681506621525,-0.5290540440112486,0.7275614447486372,-2.3194241063042584,0.0030398263847260182,1.0000003911145734,2.6074304895554468,1,0.09577831208102973,-0.9912011762274573,0.9990424251305835,-1.4827865747157192,-0.0005126556022287211,0.9999999836171367,0.9743839079374172,1,0.828497241630995,1.1802096332733187,1.4341547648923716,0.9616889907279041,0.0016999150769570215,1.0000000537347928,0.3582319516676241,1,-3.3870682283341345,-4.158784055923213,5.371668180398653,-2.2549612697998906,-0.01529846598191754,1.0000001580586497,0.006392383107759476,0
7.800000000000001,-0.003753618951203672,0.004731690606338485,-3.290846189302199e-10,-0.34866629496637574,0.26918455902110244,0.44438420790026134,2.5021670637894275,0.00026513865719262676,1.000002878868957,19.619820252636092,1,-0.3696800049663483,-0.6168631631316047,0.7266792936843921,-2.117214835671567,0.002981168115690223,1.0000003910095212,2.6067301418732716,1,0.2198508089985282,-0.9700666702869671,0.9968593181988934,-1.356567727533894,-0.00035539268694459745,1.0000003243228188,0.9779892757955265,1,0.742508503169384,1.2451743891865097,1.442260172914619,1.0363923991705797,0.0016811758095535065,1.0000000533598452,0.3557323014378316,1,-3.344212018932273,-4.190602080601918,5.3695019002971,-2.245021154203276,-0.015425593016364376,0.9999998142521527,0.006399543730738438,0
7.82,-0.0037536189527716756,0.00473169060625072,-3.307583347836318e-10,-0.4382959550512341,0.12716610280803084,0.4628572032845356,2.8723269715892905,0.00025840055575046083,1.00000284440845,18.602851335137142,1,-0.23664027134855767,-0.6792072799872952,0.7256802174293291,-1.9144795248150996,0.002952511107368426,1.0000003910888684,2.6072591228537068,1,0.34054682367740075,-0.933426059083739,0.9947355408623498,-1.2298018193591551,-0.00019541499283210086,1.0000001485555545,0.9819276993868047,1,0.6526534357786717,1.3036097553909647,1.4507319688137261,1.110241729034879,0.0016631743180154316,1.000000052929769,0.35286512622159155,1,-3.3010138784387584,-4.221992237707573,5.3673182486572895,-2.2350729886413125,-0.015539553083636044,1.0000000348439997,0.006406782124646667,0
7.840000000000001,-0.0037536189530087685,0.004731690606203857,-3.3240755460683946e-10,-0.45732939060763095,-0.03467127811492264,0.4667800772357219,-3.058511743438623,0.00025225405863460557,1.0000028482350602,17.61605530448885,1,-0.09353519780571232,-0.7134136963756733,0.7246048735752667,-1.711161805363817,0.0029379070777574797,1.0000003913504376,2.609002918017681,1,0.45591046809674074,-0.8817668704183417,0.9927054043918219,-1.10250489389649,-3.300455446424628e-05,0.9999999691470081,0.9861412795223009,1,0.5594635140774228,1.3553273150479068,1.4595199911299417,1.1832172852368492,0.0016462423365848529,1.0000000524491393,0.3496609288214566,1,-3.2574778054385445,-4.252950796033753,5.365117429862469,-2.225116702765833,-0.01563943944886212,1.0000001530116809,0.006414097954235212,0
7.86,-0.003753618951942669,0.004731690606192011,-3.3401884817069183e-10,-0.4045114449004379,-0.19042910678753106,0.4558928041991903,-2.700768251402061,0.00024623718927821323,1.0000028182428813,16.767773801736407,1,0.053758273754720975,-0.717942487948221,0.7234973788917246,-1.5072285244622683,0.0029072083067419523,1.000000391784738,2.6118982535748057,1,0.5640489247128008,-0.8158294798305675,0.990802120543238,-0.974702045882542,0.00013339647150883532,1.0000003096366517,0.990566250869266,1,0.4634713781209407,1.4001850523868853,1.4685739552781434,1.2553058004477162,0.0016305897750702378,1.00000005192278,0.3461518674134065,1,-3.2136078400295753,-4.283474055699142,5.362899653957123,-2.215152226609844,-0.015724981944924946,0.9999998115501276,0.0064214908869425725,0
7.880000000000001,-0.00375361894952157,0.004731690606206347,-3.355799266940851e-10,-0.2835976721865406,-0.31344214940348597,0.4309681469043816,-2.313175361905759,0.00024056614518593047,1.0000027136216605,16.163195098365737,1,0.199137039660952,-0.6924696270469632,0.7224035801682828,-1.3026716035133645,0.0028251244976031605,1.0000003923751433,2.615834288396921,1,0.6631669317602149,-0.736600363648511,0.9890571951318026,-0.846427250521965,0.00030751424052874796,1.0000001818174045,0.9951338207550008,1,0.3652066070531056,1.4380854228828805,1.4778438539641061,1.3265000512311091,0.0016164097694040742,1.0000000513556757,0.3423711706833442,1,-3.1694080637086564,-4.313558348604294,5.360665135887089,-2.20517949054252,-0.015796136134172332,1.0000000426648055,0.0064289605916658795,0
7.9,-0.0037536189457182396,0.004731690606233794,-3.3707913196789896e-10,-0.10656933369524677,-0.37340746154864585,0.3944741334198525,-1.8647158677640288,0.00023566529274651765,1.000002563935514,15.945358306271418,1,0.3365228678159732,-0.6379225129264893,0.7213691931601243,-1.0975089525468857,0.002662556995440869,1.0000003930983594,2.6206557292094876,1,0.7516009025259163,-0.6453001641187777,0.9874998253683834,-0.7177229953221392,0.0004953379911412722,0.9999999593626856,0.9997712128750527,1,0.26519197580620657,1.4689730825070961,1.4872803119061413,1.3967984321545417,0.0016040167702043781,1.0000000507528888,0.33835259185545774,1,-3.124882599251959,-4.343200038892256,5.35841409509105,-2.1951984253260224,-0.015852625945931693,1.0000001477239062,0.006436506735801149,0
7.920000000000001,-0.003753618940659494,0.004731690606254271,-3.3850629764520246e-10,0.09704065455081,-0.3368011826589653,0.352496306585813,-1.314458401496182,0.00023154854788354508,1.0000024701196404,16.333252022937064,1,0.4601214252146452,-0.5564628418272716,0.7204378780678309,-0.891784311271229,0.0024067339687873996,1.000000393925198,2.62616798688033,1,0.8278517747675336,-0.543366465934878,0.9861563164066374,-0.5886397053638583,0.000705543325399892,1.0000002911711898,1.0044029067404707,1,0.16394020170201876,1.4928323675488733,1.4968348939526763,1.4662045038530616,0.0015940730942441703,1.0000000501194868,0.3341299120595266,1,-3.0800356105909112,-4.372395523413462,5.356146755985601,-2.1852089622768545,-0.015893379165096796,0.9999998091483162,0.006444128982167795,0
7.94,-0.0037536189355052126,0.004731690606235952,-3.3985758218085804e-10,0.265223880519394,-0.18193845616529908,0.31781459736315637,-0.6257378275334391,0.0002317507097683891,1.0000025545044162,17.55276733122742,1,0.564677628303373,-0.4514139255765198,0.7196493354480135,-0.6855659295559459,0.002063835823692695,1.0000003948216425,2.632144283913836,1,0.8906156321034467,-0.43243136979476304,0.9850495352104481,-0.4592349606534214,0.000948106581840374,1.0000002143691136,1.0089520172078663,1,0.061951173201659875,1.5096846088543119,1.5064603658336932,1.5347265290284309,0.001587576334083392,1.000000049460475,0.3297365001951907,1,-3.034871302683343,-4.401141232194509,5.353863350818223,-2.1752110333362045,-0.015917244423779103,1.0000000504196436,0.006451826986449621,0
7.96,-0.0037536189337772892,0.0047316906061360894,-3.411516234438916e-10,0.3114480494643058,0.05612750825553327,0.3082664274320076,0.1691569583328203,0.00023981387341475801,1.0000028374144265,19.357131019245152,1,0.6457143775834545,-0.3271324896331594,0.7190375206072237,-0.47894406780269794,0.0016516717685672107,1.0000003957501613,2.638334408224695,1,0.9388111320698674,-0.31429415483167705,0.9841984271117692,-0.3295725119630153,0.0012263807780486932,0.9999999542658181,1.0133416525851633,1,-0.040290358626032065,1.5195853550414264,1.516110907078868,1.6023770058851448,0.0015841188745369245,1.0000000487807401,0.3252049334933205,1,-2.9893939213797425,-4.429433628910916,5.351564124385585,-2.1652045700898284,-0.015929150862480607,1.000000142203708,0.006459600393317961,0
7.98,-0.0037536189380234933,0.004731690605931371,-3.424421284731194e-10,0.20454680433799,0.2693462940182458,0.3302807226350213,0.9316753207560833,0.000248079970492876,1.0000031576668722,20.71933299954507,1,0.6997413322398333,-0.18882845464247772,0.7186290515546044,-0.2720273722177851,0.001192696624023043,1.0000003966712716,2.644475144143872,1,0.971602820635182,-0.19088953707986991,0.9836176249758519,-0.19972110742587432,0.0015281093232813487,1.0000002691320773,1.017496060812889,1,-0.14231665419237347,1.5226215691015448,1.5257422861096024,1.669172204432085,0.0015800576519392118,1.000000048085002,0.3205666799180976,1,-2.943607753285486,-4.457269211364996,5.349249328455673,-2.1551895014951636,-0.015942991210986194,0.9999998070505277,0.00646744883003433,0
8.0,-0.0037536189449740103,0.004731690605646716,-3.4377975639821035e-10,0.011377407934631548,0.37434247467113474,0.37008121736551186,1.560301513104268,0.0002507230296832293,1.0000033569522078,21.03366655418985,1,0.7244211143205189,-0.042339898951156744,0.7184418599844651,-0.0649381979368945,0.000713315970059591,1.0000003975451888,2.6503012578816003,1,0.9884195103168981,-0.0642522397848477,0.9833171615595695,-0.06975316513978326,0.0018347850849937523,1.0000002451535863,1.0213415815788531,1,-0.24367845954749956,1.5189088525204446,1.5353120126394706,1.7351317229523067,0.0015728295436561002,1.000000047377776,0.3158518398169829,1,-2.897517125620083,-4.484644511968277,5.346919204386992,-2.145165754462856,-0.01596579774918629,1.000000058096231,0.00647537190302314,0
8.02,-0.0037536189509374306,0.004731690605322861,-3.451771594248365e-10,-0.18654059116514257,0.3664925522258764,0.41086586705458,2.0625233914893606,0.0002485895159718506,1.000003384641072,20.552772510030138,1,0.7186823080334039,0.10612606250777591,0.7184842057933257,0.14219295928946662,0.00023826665577572254,1.0000003983336863,2.655557908578676,1,0.9889670424803177,0.06352121775582835,0.9833022892248944,0.060256623898834565,0.0021303855941890502,0.9999999537255008,1.024808297207511,1,-0.343946118931228,1.5085887411053103,1.5447794507592878,1.8002780783673724,0.0015627868482263568,1.0000000466633416,0.3110889438063902,1,-2.851126406072726,-4.511556098226231,5.344573982882534,-2.1351332568549743,-0.015995754450368563,1.000000136459836,0.006483369200460704,0
8.040000000000001,-0.0037536189548159253,0.00473169060498586,-3.4662511749772307e-10,-0.3424294333496531,0.2760985999559468,0.4429917085766794,2.481130253776063,0.0002446792652306119,1.0000032420989848,19.672991953598384,1,0.6827717263956244,0.2502728620251978,0.7187542167263742,0.34923362975117606,-0.0002205406980494947,1.0000003990022366,2.6600149106602617,1,0.9732349233991144,0.19031247057267708,0.9835733849154809,0.1902327088601589,0.0024026044099320415,1.000000243808849,1.0278331118276,1,-0.4427103657299778,1.491826106994142,1.5541058889917942,1.864636320513896,0.0015505741487892132,1.000000045945721,0.30630480737935645,1,-2.8044400026526715,-4.5380005732248705,5.342213893654986,-2.1250919380167232,-0.01603144303756039,0.9999998052600899,0.006491440295191319,0
8.06,-0.0037536189567867564,0.004731690604647279,-3.481112438238898e-10,-0.4357431009316691,0.13591830038011943,0.4622223935130746,2.8529706700586415,0.00024063775424190914,1.000002975054339,18.658157822084767,1,0.618242383647535,0.3839990653789062,0.7192400343140873,0.5560556529483166,-0.0006561343796465753,1.0000003995219178,2.6634794520226697,1,0.9414965594727113,0.3140218929983752,0.9841259075535074,0.3201001269735352,0.0026446460258366914,1.000000273167077,1.0303623778160422,1,-0.5395828322778734,1.4688066923631224,1.5632545851358215,1.9282336711790573,0.0015363083082485169,1.0000000452286655,0.30152443694361647,1,-2.757462363533876,-4.563974576119621,5.339839168388807,-2.115041728090978,-0.0160733711902942,1.0000000656824095,0.006499584745892749,0
8.08,-0.0037536189572799855,0.0047316906043112505,-3.4962579706365737e-10,-0.4586730244985171,-0.0255243107301587,0.46694717563797544,-3.0775087781237436,0.000236573898696728,1.0000026740923844,17.66675886745822,1,0.5278779745108699,0.5016720531197123,0.7199204845382655,0.7625410826490658,-0.0010648214447489513,1.0000003998707183,2.6658047882330913,1,0.8943031031205558,0.4326086738241309,0.9849504429557244,0.4497859856323218,0.0028538675847535593,0.999999957524658,1.0323526892373625,1,-0.6341963182415868,1.4397347930402287,1.572190791459189,1.9910991942717369,0.001519813076177472,1.0000000445156465,0.2967709766882342,1,-2.7101979768939555,-4.58947478262673,5.337450039928187,-2.1049825576664105,-0.0161228005225721,1.0000001305013955,0.006507802097725046,0
8.1,-0.0037536189565780106,0.004731690603979245,-3.511618938342731e-10,-0.40969864391904104,-0.18227873449641432,0.45685151079605796,-2.7206452800038803,0.00023228033026961124,1.0000024442548847,16.808450485453218,1,0.4155589629607633,0.598375903050175,0.7207661500870752,0.968587410494496,-0.001449043487762597,1.0000004000343714,2.6668958092115314,1,0.83247116767336,0.544129235897393,0.986032879286363,0.5792209137361932,0.003029703232918432,1.0000002156172019,1.0337709747525352,1,-0.7262048552768174,1.4048311038941252,1.5808817617342181,2.05326349856498,0.001500844713028291,1.0000000438098537,0.2920656918377251,1,-2.6626513707476276,-4.614497905517394,5.335046741106255,-2.094914357755645,-0.01618091611328927,0.9999998037798439,0.006516091883006012,0
8.120000000000001,-0.0037536189547567587,0.004731690603652343,-3.527136031161726e-10,-0.2922649446674942,-0.3078028985804247,0.4326442891109475,-2.3353747747288525,0.00022848826968384502,1.0000023600168662,16.187575292242116,1,0.2860791020696671,0.6701208282394439,0.7217407710848344,1.1741119092210435,-0.001815074188559003,1.00000040000685,2.666712334162426,1,0.7570648755373853,0.6467729379671088,0.9873547087716815,0.7083404074731692,0.003172197660784966,1.0000002975397413,1.0345947819213912,1,-0.8152836030173009,1.364330732139608,1.5892967426300095,2.1147584723496324,0.0014792323867914138,1.0000000431141978,0.28742798464947295,1,-2.6148271127744183,-4.639040695114282,5.332629503940841,-2.0848370599351633,-0.016248307743026928,1.0000000731661627,0.0065244536220431405,0
8.14,-0.0037536189515911264,0.00473169060333108,-3.5427296426332466e-10,-0.11773719806628234,-0.37203580814986836,0.39666662009062903,-1.8911667513468036,0.0002270922425335085,1.000002437183061,15.94399729695987,1,0.14492391393785092,0.7140046804946275,0.7228029124588278,1.3790549259973637,-0.0021673095431721584,1.0000003997904914,2.6652699419672525,1,0.6693728950498037,0.7388941460208759,0.9888934301475146,0.8370860226344586,0.0032818879344095405,0.9999999654232349,1.0348126364332673,1,-0.9011286086164285,1.3184813800603867,1.5974069523928764,2.1756170489102824,0.0014550305181066276,1.0000000424313156,0.2828754374634611,1,-2.566729810140455,-4.663099939790035,5.330198559326304,-2.0747505965954987,-0.016324450111472957,1.0000001243378307,0.006532886824536539,0
8.16,-0.0037536189467452024,0.004731690603011035,-3.55827772628714e-10,0.08566743879230973,-0.34146022010586563,0.3547326132106473,-1.3475613625531375,0.00022993081316545193,1.000002641782647,16.292325574269892,1,-0.001975842315614471,0.728320676392025,0.7239078163998026,1.5833820116926223,-0.002502689485621319,1.0000003993957207,2.6626381375425074,1,0.5708812799064832,0.8190399452029731,0.990623028018747,0.9654063859512008,0.003361128715193368,1.000000185140896,1.0344242106963604,1,-0.9834564590072286,1.2675416950356901,1.6051855495973,2.2358730016508335,0.0014287766370025652,1.0000000417635815,0.27842387706147287,1,-2.5183641093143487,-4.686672466467634,5.327754137712278,-2.064654901307732,-0.016407068756683074,0.9999998026121386,0.006541390992260776,0
8.18,-0.0037536189411480412,0.004731690602673152,-3.573657975444733e-10,0.2579695446222898,-0.19286449014731838,0.31920312671482926,-0.6665509805970123,0.0002378771885835727,1.000002920096963,17.465439816407354,1,-0.14850239413138314,0.7126091821394421,0.7250093446618504,1.787084851914703,-0.0028088216470992873,1.0000003988404018,2.6589360118523016,1,0.4632430311348337,0.8859729679530732,0.9925145086527936,1.0932580084192303,0.003414018158573042,1.0000003175968997,1.0334401940932936,1,-1.0620038519249122,1.2117797819626634,1.6126075935486104,2.2955607678060344,0.0014017073047372717,1.0000000411131182,0.27408745502138426,1,-2.4697346958763298,-4.709755141121809,5.325296472287065,-2.054549909158535,-0.016492646710058987,1.0000000805356375,0.006549965622902138,0
8.200000000000001,-0.0037536189390107804,0.004731690602280713,-3.588968506065826e-10,0.312552095592361,0.04306531098028588,0.3079318180235483,0.12552510890162846,0.00025054778752066825,1.0000031821189037,19.260322298000553,1,-0.28860830339362015,0.6676547028560139,0.7260619145040362,1.9901810400180244,-0.003077177636130398,1.0000003981488708,2.6543258050104663,1,0.3482453505600719,0.9386890272910617,0.9945364736762612,1.220605889029966,0.003439738266092821,0.9999999771897642,1.0318818617424061,1,-1.1365271086775375,1.151471871083301,1.6196499945507878,2.3547152982577466,0.0013746295997763257,1.0000000404818108,0.2698787392131886,1,-2.4208462943197686,-4.732344869281541,5.322825805074138,-2.0444355561307095,-0.016582543389539496,1.0000001179789115,0.006558610212287404,0
8.22,-0.003753618943447937,0.004731690601816808,-3.604713897167877e-10,0.21284285465417557,0.2604928419162976,0.3284617804848394,0.8934890635633865,0.00026230597996572776,1.0000032812658806,20.671784741321392,1,-0.4165618935028121,0.5954318833674365,0.727022345832365,2.1927127856832356,-0.0033232022139848953,1.0000003973507345,2.6490048972799713,1,0.22777554976580605,0.9764294519779358,0.9966557217374594,1.3474239052328931,0.0034264867424111437,1.0000001531314031,1.0297803769573912,1,-1.2068016486988584,1.086901132756236,1.626291455976728,2.413371925191751,0.0013456408104991736,1.0000000398713218,0.2658088126821973,1,-2.3717036678452015,-4.754438596535395,5.320342384716962,-2.0343117768515353,-0.01668753449172549,0.9999998017588284,0.006567324251789252,0
8.24,-0.0037536189504691394,0.004731690601319014,-3.6213365986470514e-10,0.022000356629520552,0.3720277053403223,0.36778026747590925,1.5298638321269329,0.0002670767004737754,1.0000031841842048,21.040773498186592,1,-0.5271716738172837,0.49900621052096966,0.7278515602324915,2.3947447057843605,-0.0035602948585893306,1.000000396479515,2.6431967669200835,1,0.1037865269774388,0.9986882103182443,0.9988378685895493,1.4736950114285199,0.003369266685159492,1.000000332881672,1.027175861066795,1,-1.2726214430758007,1.0183566297427669,1.632512428293737,2.4715662457981704,0.001312857663684666,1.0000000392831068,0.26188737837019904,1,-2.3223116181479964,-4.776033309040269,5.317846449922356,-2.0241785046199396,-0.01681216063792738,1.0000000877791615,0.006576107225341268,0
8.26,-0.003753618956126197,0.004731690600837289,-3.638825863891415e-10,-0.17717578612963364,0.36961074906273805,0.4088222857879178,2.0378613636682053,0.0002666559891177244,1.000003013261271,20.591891470942535,1,-0.6159827685841753,0.3823962182996317,0.7285160705254832,2.596360874236038,-0.0037836132653855103,1.0000003955712125,2.6371414158492756,1,-0.021737363777537867,1.005214071543297,1.0010479541578436,1.5994112633007653,0.0032760901406186657,0.9999999926068783,1.0241162775479764,1,-1.3337984615183516,0.9461323969271406,1.638295071896507,2.529334034485691,0.0012769796490394822,1.0000000387184307,0.25812287133355716,1,-2.2726749851998593,-4.797126034032023,5.315338227124121,-2.0140356744441092,-0.01695072316938807,1.0000001114347172,0.006584958611321422,0
8.280000000000001,-0.003753618959705521,0.004731690600400668,-3.6569562829325e-10,-0.33603237328501456,0.2828065573297328,0.44155858166049555,2.459955806863137,0.00026691333246325975,1.0000028888663317,19.725747054597594,1,-0.6794403161944192,0.2504044492050322,0.7289892120965693,2.7976612769195732,-0.003990396614088653,1.0000003946628557,2.63108570516424,1,-0.14681334104213456,0.9960081779080799,1.0032510222664186,1.7245736652852317,0.003155766999182066,1.000000120482777,1.0206562542552935,1,-1.390162124756489,0.8705266377741804,1.643623207630331,2.5867111759539565,0.0012393449568667135,1.000000038178387,0.2545225798669709,1,-2.222798647022993,-4.817713840337453,5.312817940820591,-2.0038832239437476,-0.01709718751022271,0.9999998012212693,0.00659387788447339,0
8.3,-0.003753618961606635,0.00473169060002208,-3.67549826511826e-10,-0.4330107879305066,0.1445489391565055,0.46154414633608476,2.833559309129205,0.00027022544287309494,1.0000028484611965,18.713525151672883,1,-0.7150164642398644,0.1084243970367182,0.729252097454214,2.9987578154443724,-0.004186746331142473,1.0000003937910875,2.6252739168892893,1,-0.2694915440985664,0.9713174887189585,1.0054126720017154,1.8491918656259343,0.003015455609319961,1.000000343152405,1.0168558488156645,1,-1.4415587725331651,0.7918410263595139,1.6484822628193736,2.643733609101193,0.001200868026851129,1.0000000376639153,0.25109276882381854,1,-2.172687519456232,-4.8377938388882065,5.310285818349223,-1.9937210927140914,-0.017247527677310793,1.0000000948852623,0.006602864514851058,0
8.32,-0.0037536189621424475,0.004731690599707193,-3.6942527596034447e-10,-0.45983555915199426,-0.016422347977174817,0.46707203769084527,-3.0964940066764512,0.0002750947846442713,1.0000028516007737,17.717848758740935,1,-0.7212988712320213,-0.03776964930329074,0.7292942822857462,-3.083415304024463,-0.004382129887614621,1.0000003929908001,2.6199386672142677,1,-0.38788425742662347,0.9316246143828948,1.007499574774012,1.9732837302473254,0.0028619581198550334,1.00000001145551,1.012779251120046,1,-1.4878511561725523,0.7103801040253368,1.6528592205340156,2.70043728279756,0.0011620846811512685,1.000000037175819,0.24783879444201182,1,-2.1223465559135004,-4.85736318323754,5.307742090361621,-1.983549221866033,-0.01739876708168015,1.0000001047156204,0.006611917964908112,0
