t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
19.3,-0.0037536188042808453,0.004731690644025588,3.0878077872387166e-16,0.2828115594805038,0.1571961046458814,0.31437083011805966,0.5114897506704319,0.000496076171153871,1.0,20.060790316106857,1,-0.3805404660090252,0.617080446551986,0.7267682121917572,2.135946783919208,-0.0010039946438614715,1.0,2.650625113172635,1,-0.1774578526786089,0.9897659644116659,1.0038542585083672,1.7572938344372881,0.0007030461932580909,1.0,1.0196782720669253,1,-0.22119614258090226,1.5192124155328812,1.533223425398272,1.7212905222878587,0.0020290443900047215,1.0,0.3169283980212525,1,-4.128550811297341,-3.481239091546462,5.409138760525952,-2.4416180133698626,-0.01209674623683048,1.0,0.006271960891054879,0
19.32,-0.003753618804282207,0.004731690644025591,3.1051550219984847e-16,0.12730589755786376,0.3288021934172817,0.34640448278145763,1.2211563231040612,0.000496621068545057,1.0,20.97985806710216,1,-0.4964897473926844,0.5270979455433621,0.7276419833404825,2.338108754626281,-0.0013309624712229448,1.0,2.644918298174317,1,-0.2991733811190337,0.9611040042054145,1.0059971899211189,1.8817640323814353,0.0006729286444234094,1.0,1.0157934629601306,1,-0.3217233513994447,1.5102881521455906,1.5427196679017718,1.7866123421054283,0.0019920038748714695,1.0,0.3121716127669711,1,-4.092862581557316,-3.520411582399634,5.407335685008023,-2.4318159817220075,-0.01228471035438916,1.0,0.006277593653795066,0
19.34,-0.003753618804282803,0.0047316906440255935,3.0964814046186007e-16,-0.0760195078912006,0.38236836966455434,0.38830834463525005,1.7904981966540148,0.000498874940634919,1.0,20.897837859011158,1,-0.5918063666871594,0.41571744527941795,0.7283597397006335,2.539827274792867,-0.001578014002317678,1.0,2.638891303135276,1,-0.41612284060622784,0.9176045322979967,1.008056097803133,2.0057147375961395,0.0006069709301214609,1.0,1.0116506163026966,1,-0.42083166177800774,1.4948840149921376,1.5520827295016648,1.851140078983507,0.001951786114265022,1.0,0.3073876071964725,1,-4.056764703543525,-3.55923212613208,5.405511935516857,-2.4220073498793897,-0.012485554051040145,1.0,0.00628330935629373,0
19.36,-0.003753618804283005,0.004731690644025595,3.1181654480683108e-16,-0.25957910142968027,0.3346351268537523,0.4261477437207191,2.2513818750811065,0.0005039265563111522,1.0,20.203011015365522,1,-0.6626689848827148,0.28754003994521443,0.7288926103254828,2.741198401065446,-0.001760089184041045,1.0,2.6327910638101972,1,-0.5265350092627966,0.860028179594062,1.0099997885187635,2.129173586256932,0.000519833015810403,1.0,1.0073177302779834,1,-0.5181282174876224,1.4731816238051698,1.561275454081593,1.9149005583810252,0.0019092691168541664,1.0,0.3026018341554654,1,-4.02026037484807,-3.5976964813153867,5.403667646892326,-2.412192035525295,-0.012693134678470958,1.0,0.006289107809866589,0
19.380000000000003,-0.0037536188042830805,0.0047316906440256,3.1181654480683108e-16,-0.38995954471083505,0.2189588003089096,0.4530310831408819,2.645873828521439,0.0005119045361513538,1.0,19.2400377803808,1,-0.7062514499229114,0.147813744560729,0.7292193029176058,2.9423313266310505,-0.0018971590824728515,1.0,2.6268644918259376,1,-0.6287575681327008,0.7893376661751225,1.011799159618096,2.252175112228709,0.0004240000300894314,1.0,1.0028639538438318,1,-0.613241299916972,1.4453816286614156,1.5702626851627923,1.977922512738481,0.0018652600013934,1.0,0.2978379198029656,1,-3.983352835934795,-3.635800429728996,5.401802959244259,-2.4023699582233426,-0.0129030920872719,1.0,0.006294988821538684,0
19.400000000000002,-0.003753618804283104,0.0047316906440256,3.1181654480683108e-16,-0.45335236928877853,0.06632517972108237,0.46610867813276474,3.006405144590927,0.0005221561570288247,1.0,18.219744256601402,1,-0.7208221518679473,0.002227469329934193,0.7293268396334213,-3.1398411811727236,-0.00200888885095942,1.0,2.6213493542494657,1,-0.7212777981943868,0.706679519412203,1.0134275698535922,2.374760067211982,0.0003275252005570013,1.0,0.9983585651873633,1,-0.7058204323582801,1.4117015181102779,1.5790112710963662,2.0402362773577245,0.0018203526516409679,1.0,0.2931176212096188,1,-3.946045370093879,-3.6735397767617792,5.3999180184967654,-2.392541038683593,-0.013112464475658782,1.0,0.006300952189485767,0
19.42,-0.0037536188042831048,0.0047316906440256,3.1094918306884267e-16,-0.44511294941526763,-0.09621266480477494,0.46442043320614007,-2.9251135947648863,0.0005333852747464076,1.0,17.27344148005229,1,-0.7058039763958334,-0.1433073313589365,0.7292109951437198,-2.938826013129925,-0.00210563929713749,1.0,2.616465626068794,1,-0.8027405525682739,0.6133642889771108,1.014861159429745,2.4969747029676768,0.00023550541139656135,1.0,0.9938700133890019,1,-0.795536308665465,1.3723735950887765,1.5874900570681376,2.1018735185477486,0.0017751423134732217,1.0,0.28846082012341395,1,-3.9083413033950216,-3.7109103518182334,5.398012975629031,-2.382705198493928,-0.013318829330718675,1.0,0.006306997698474993,0
19.44,-0.0037536188042830787,0.004731690644025602,3.135512682828079e-16,-0.3657931530862605,-0.24285587833324915,0.44807745330891285,-2.559253764071122,0.0005453237960830502,1.0,16.50359277410694,1,-0.6617941665320759,-0.2828810557728733,0.7288764346642225,-2.737686120727691,-0.002182052216991751,1.0,2.6124077077430234,1,-0.8719635696892246,0.5108456305912695,1.0160791225681105,2.6188700307168933,0.00015125601814032125,1.0,0.9894650190462394,1,-0.882080578957267,1.3276431230512695,1.5956698652481358,2.1628669930136426,0.0017303129069437158,1.0,0.28388555150127204,1,-3.87024400463947,-3.7479080087287335,5.396087986230531,-2.372862360060332,-0.013519856762809068,1.0,0.006313125116530454,0
19.46,-0.003753618804283,0.004731690644025609,3.157196726277789e-16,-0.22161051994266032,-0.34584552115666145,0.4183582399837507,-2.1528980861817013,0.0005568359447825355,1.0,16.02458084676629,1,-0.5905438728743179,-0.4108103200914525,0.7283365389461688,-2.536303846134848,-0.0022206359680090972,1.0,2.6093381278396914,1,-0.9279502285218622,0.40069856700267753,1.0170639347898776,2.7405010667831844,7.690430635673563e-05,1.0,0.985207777441168,1,-0.9651655220159567,1.2777666406917751,1.6035234650946135,2.2232503367297984,0.0016866715235147386,1.0,0.27940806122529543,1,-3.831756885310831,-3.7845286261629907,5.394143210470843,-2.3630124466368665,-0.013712995783845335,1.0,0.006319334194205661,0
19.48,-0.0037536188042827682,0.004731690644025604,3.161533534967731e-16,-0.029660411740156406,-0.3732222051797068,0.3787830636617654,-1.671334345001011,0.0005657874337840875,1.0,16.004972655688114,1,-0.49489758149032376,-0.5218562155754815,0.7276129119072279,-2.334570657465659,-0.002201451538062166,1.0,2.607381905170614,1,-0.9698998655265527,0.2845971719316027,1.017801536700697,2.861926071510844,1.419845927233926e-05,1.0,0.9811592652768082,1,-1.0445236310157773,1.2230104406376956,1.6110255360235055,2.2830578816083626,0.0016452467751531103,1.0,0.27504288533821286,1,-3.792883399524,-3.8207681080455167,5.3921788136516895,-2.353155382426859,-0.013895068404705816,1.0,0.0063256246675256565,0
19.5,-0.0037536188042821125,0.004731690644025607,3.152859917587847e-16,0.16996833270941905,-0.2927150981248449,0.3376122368670646,-1.071509922730696,0.0005705116822136785,1.0,16.68911918417124,1,-0.37869311287760926,-0.6114301606571048,0.7267345991511016,-2.132391324296624,-0.002107901142311056,1.0,2.606621514313063,1,-0.9972157761258248,0.16429186599582787,1.0182814765325385,2.9832057869688304,-3.439019858225225e-05,1.0,0.9773766388118714,1,-1.1199071361657917,1.16364920532445,1.6181526243409967,2.3423244985362475,0.001607507805985727,1.0,0.2708029441957579,1,-3.753627043970843,-3.8566223839722644,5.390194968166321,-2.3432910927020685,-0.014062025605893603,1.0,0.00633199626405548,0
19.52,-0.00375361880428095,0.004731690644025608,3.178880769727499e-16,0.30172327484790085,-0.09753802271034442,0.3104200004433951,-0.3322683986797273,0.0005715155113208984,1.0,18.208341914260274,1,-0.24662358763258874,-0.6757806767933348,0.725737039415776,-1.9296877351226804,-0.0019355966713200086,1.0,2.607093255450357,1,-1.0095110128528466,0.04158646473471757,1.01849701283143,3.1044026780991913,-6.637808774217384e-05,1.0,0.9739127123664406,1,-1.1910874848762807,1.0999647916905235,1.624883094272723,2.401085465483119,0.0015751966905859097,1.0,0.26669964655403855,1,-3.7139913578611723,-3.8920874096284415,5.388191857992631,-2.3334195034788845,-0.014211304085752914,1.0,0.006338448708989573,0
19.540000000000003,-0.0037536188042813457,0.0047316906440256126,3.191891195797325e-16,0.2876844439006781,0.14536844516123323,0.31327757201956113,0.4690624984352787,0.0005716475827871724,1.0,19.97967431126861,1,-0.10406378040553753,-0.7121540307703212,0.7246607627737928,-1.7264022246398179,-0.001712840611431977,1.0,2.6087851007926224,1,-1.0066120711494033,-0.08168492040110967,1.0184451737780766,-3.0576051282759327,-8.567684843668286e-05,1.0,0.9708155067559824,1,-1.257854797246893,1.0322451552362542,1.6311970697887457,2.459376356213868,0.0015482687056934275,1.0,0.26274299998710576,1,-3.67397992285845,-3.9271591672088526,5.386169680734087,-2.3235405397419178,-0.014348800299597902,1.0,0.0063449817270808465,0
19.560000000000002,-0.0037536188042827413,0.004731690644025614,3.222248856626919e-16,0.13737941886019273,0.32286316482353156,0.34423431883575606,1.1861260595171674,0.0005709468723382304,1.0,20.957930744027053,1,0.043135303945769046,-0.7189214458896628,0.7235498523981262,-1.5225002650919133,-0.0014920939269470889,1.0,2.6116360659911355,1,-0.9885605247451352,-0.20368105537203032,1.018126772308796,-2.9363833741225176,-0.00010123420177481792,1.0,0.9681278582391131,1,-1.320017312087397,0.9607834032704131,1.637076375999072,2.5172329407179284,0.0015241650454620931,1.0,0.25894172481754496,1,-3.6335963630112067,-3.961833665842093,5.384128634493828,-2.313654123978098,-0.014483982258497504,1.0,0.006351595040904098,0
19.580000000000002,-0.0037536188042833684,0.004731690644025616,3.230922474006803e-16,-0.06544140835947185,0.38276648847366723,0.38603112977130427,1.7626457484179765,0.0005685934908490658,1.0,20.92183284835455,1,0.1888780272515901,-0.6956656841263074,0.7224502104203011,-1.3179723840468431,-0.0013046178528847683,1.0,2.6155372976110884,1,-0.9556126386152165,-0.32257677461712575,1.0175463950978567,-2.815054279773331,-0.00011299675971855487,1.0,0.9658870759222482,1,-1.377400836404607,0.8858769667904356,1.6425044983116013,2.5746911039330853,0.0015018115189988845,1.0,0.25530336853077534,1,-3.5928443446808194,-3.9961069420184234,5.382068906740062,-2.3037601785694117,-0.014616380549807767,1.0,0.006358288370615968,0
19.6,-0.00375361880428358,0.004731690644025622,3.2526065174565133e-16,-0.25119773206522467,0.33970865864383665,0.42432207867555227,2.2283047527832,0.0005662003819074422,1.0,20.25026589066121,1,0.3270742591093295,-0.6432204404835687,0.7214076936688644,-1.1128351449214284,-0.001160763328867531,1.0,2.6203350634590126,1,-0.9082369517734403,-0.4365861369488843,1.016712362668558,-2.693556069818522,-0.00011422327205113517,1.0,0.9641246333127371,1,-1.4298482093018043,0.8078268803846567,1.6474665414765723,2.6317867905940986,0.0014818503667199656,1.0,0.2518344182311115,1,-3.5517275764649803,-4.029975060020903,5.379990683156672,-2.2938586277405753,-0.014741665764201814,1.0,0.006365061433518527,0
19.62,-0.0037536188042836564,0.004731690644025618,3.2569433261464553e-16,-0.38495826891667095,0.22688978228264908,0.45190203276779917,2.6254994360056023,0.0005652163637851039,1.0,19.295513436493124,1,0.4518983504288769,-0.5636573316763892,0.7204661808587605,-0.9071310395787466,-0.0010620962546520362,1.0,2.625835773051829,1,-0.8471097870096832,-0.5439854843219777,1.0156366447074894,-2.5718290286523704,-9.791793646659713e-05,1.0,0.962865886028019,1,-1.477218789398653,0.7269371596496454,1.6519491791314145,2.688555963361279,0.0014648619693991907,1.0,0.2485404101495136,1,-3.5102498091171,-4.063434112360699,5.377894155152067,-2.2839493969411815,-0.014857768969724135,1.0,0.006371913940444083,0
19.64,-0.003753618804283681,0.004731690644025617,3.235259282696745e-16,-0.4521849498200484,0.07554167188979923,0.4657702734377168,2.9871969573208323,0.0005655039111402161,1.0,18.274502291056795,1,0.5580453621240821,-0.46021738732817474,0.7196656509472045,-0.7009272044601954,-0.0010021380908954744,1.0,2.6318130627307954,1,-0.7731086126314264,-0.6431363201891752,1.0143347339283229,-2.449816251054916,-5.802035972496421e-05,1.0,0.962129811345882,1,-1.5193879732185456,0.6435142658053907,1.655940605400435,2.7450345693422493,0.001450988550081403,1.0,0.24542603596869614,1,-3.4684148354626743,-4.09648022021699,5.37577952022096,-2.2740324120632893,-0.01496457716331927,1.0,0.006378845591317225,0
19.66,-0.0037536188042836803,0.004731690644025618,3.217912047936977e-16,-0.44788280156176374,-0.08712359249632394,0.4648939654090762,-2.9444259340044785,0.0005661351791507532,1.0,17.321442493480863,1,0.6409716478089196,-0.337186830962665,0.7190403713631455,-0.4943129313417073,-0.0009676047770769431,1.0,2.6380168320375827,1,-0.687303155415265,-0.7325078912421973,1.0128254816239475,-2.3274643922335345,1.0348452384247928e-05,1.0,0.9619287658052385,1,-1.5562467505559332,0.5578666474363545,1.6594304919731964,2.8012585161386543,0.0014400512875719779,1.0,0.24249524590704857,1,-3.4262264903131836,-4.129109533881036,5.3736469804814275,-2.2641075991296464,-0.015062890816327657,1.0,0.006385856072137279,0
19.68,-0.003753618804283656,0.004731690644025616,3.217912047936977e-16,-0.3723454128762189,-0.23532213369877814,0.44933074497757447,-2.579963653402056,0.0005668638219145649,1.0,16.539301919495916,1,0.6971064279276423,-0.19972039643589057,0.7186172987046959,-0.2873960199175096,-0.000942379318597836,1.0,2.644183936138234,1,-0.5909441471422691,-0.8106993129716078,1.0111308938690502,-2.2047244126416183,0.0001102690718585325,1.0,0.9622682579414102,1,-1.587701301716668,0.470304349556769,1.6624099500227112,2.8572636569743044,0.0014316790052663517,1.0,0.23975134685782834,1,-3.3836886503773806,-4.161318233203665,5.371496741355187,-2.2541748842385667,-0.015153802026631736,1.0,0.006392945054032052,0
19.7,-0.0037536188042835775,0.004731690644025616,3.217912047936977e-16,-0.23139918209972102,-0.3414784178445158,0.42027863109792274,-2.1766133195079225,0.0005690883619700305,1.0,16.04077113520084,1,0.7240216440502895,-0.05361914668797682,0.7184147893561577,-0.08029810898129718,-0.0009119920533942775,1.0,2.650050051432677,1,-0.48544958203952493,-0.8764610274227067,1.009275886873775,-2.081552312123642,0.00024250934146452795,1.0,0.9631467333084276,1,-1.6136726406843427,0.38113868060791095,1.664871496844977,2.913085783656757,0.001425428878666346,1.0,0.2371970936072011,1,-3.3408052341695726,-4.193102528045467,5.369329010627378,-2.2442341936417027,-0.015238219094632436,1.0,0.0064001121944498255,0
19.720000000000002,-0.0037536188042833593,0.0047316906440256195,3.200564813177209e-16,-0.041305102872310456,-0.3738627421358172,0.38108612967599037,-1.7002231500580214,0.0005741752010331216,1.0,15.990378624217078,1,0.7205492594829956,0.09492667896119514,0.7184417033493753,0.12685078870954697,-0.0008664657727837033,1.0,2.655362066586265,1,-0.37238837202017044,-0.9287153228183581,1.0072880003751485,-1.9579098466431704,0.00040622865905312285,1.0,0.9645553847563337,1,-1.6340963074509853,0.29068192846477703,1.6668090276866208,2.9687606260865866,0.0014209378013385254,1.0,0.2348347733301413,1,-3.2975802019141955,-4.224458658729047,5.367143998078732,-2.2342854539363146,-0.015316286483375153,1.0,0.00640735714042894,0
19.740000000000002,-0.0037536188042827387,0.0047316906440256195,3.2439329000766293e-16,0.15952104184004232,-0.29985422166399095,0.3396686116461155,-1.1078778559572826,0.0005795909419377761,1.0,16.629670690444346,1,0.6868382046558676,0.23961633125891982,0.718696961604875,0.33391824860417485,-0.0008007845341972204,1.0,2.6598902395940374,1,-0.2534613124512716,-0.9665755814658649,1.0051970670310983,-1.83376521892598,0.0006005322134544781,1.0,0.9664780342906507,1,-1.6489221119709534,0.19924711687818333,1.6682177933821167,3.024323857430434,0.0014181101021449268,1.0,0.2326662840613623,1,-3.2540175554457385,-4.255382896492852,5.364941916527608,-2.224328592342341,-0.015386895481257783,1.0,0.006414679533353091,0
19.76,-0.003753618804281572,0.004731690644025625,3.2439329000766293e-16,0.2973430961092517,-0.11002734444720971,0.31122534781312267,-0.3754427060744759,0.0005817628816996402,1.0,18.109280834217202,1,0.6243470857877227,0.3743233888775026,0.71916958664615,0.540775544456823,-0.0007174082407532162,1.0,2.6634393299376122,1,-0.13047931424407122,-0.9893638606929014,1.00303483630247,-1.709093727997071,0.0008223445732260593,1.0,0.9688910666646768,1,-1.6581139315807538,0.10714779404724802,1.6690943832549572,3.07981110507082,0.0014169561333440472,1.0,0.23069320714398162,1,-3.2101213381029923,-4.285871543946686,5.362722985766217,-2.21436353666502,-0.015449679705665431,1.0,0.006422079013070426,0
19.78,-0.0037536188042818427,0.004731690644025626,3.2526065174565133e-16,0.2920651827602275,0.1332849609082409,0.3122754795664199,0.4264230989844985,0.0005821049034822886,1.0,19.89628904411269,1,0.5357731538018276,0.4933708718765813,0.7198392262817385,0.7473035408116775,-0.0006383909897586619,1.0,2.665857972656581,1,-0.005338923442300083,-0.9966263578856287,1.0008345547453357,-1.5838783544709274,0.0010566814436188642,1.0,0.9717633870603194,1,-1.6616495632367438,0.014697845270111982,1.6694367073716025,3.1352579665619302,0.0014161898391806442,1.0,0.2289168735807207,1,-3.1658956346172595,-4.3159209355299355,5.360487435746461,-2.2043902138216387,-0.015512334234889914,1.0,0.006429555218038261,0
19.8,-0.003753618804283257,0.004731690644025626,3.3046482217358175e-16,0.14723496719447757,0.31650705246200245,0.34210160587444355,1.1507053056682874,0.0005798409758420525,1.0,20.933055684741877,1,0.4249223515608041,0.5917816005857065,0.7206771324457709,0.9533980363722864,-0.0005957025995619649,1.0,2.6670455882228215,1,0.12000476423485068,-0.9881462644188788,0.9986304955267298,-1.4581102619526443,0.0012784472568685165,1.0,0.9750564757617666,1,-1.6595206314711775,-0.07778867816631238,1.6692439757803104,-3.0924852853234195,0.0014131343526816885,1.0,0.22733842457065018,1,-3.1213445709955163,-4.345527437973811,5.3582354951438065,-2.194408548130292,-0.015586961192429801,1.0,0.006437107782133029,0
19.82,-0.003753618804283928,0.0047316906440256256,3.3133218391157016e-16,-0.05486870089567868,0.3827971255431434,0.38374884498883577,1.7344893807129103,0.0005724594851986814,1.0,20.944021411816365,1,0.2965290206614131,0.665490922046056,0.7216475308288278,1.1589742779550805,-0.0006042429312323653,1.0,2.666956349634027,1,0.24356758414525537,-0.9639534827134674,0.9964574381916461,-1.3317892112497227,0.0014744535860629258,1.0,0.978724575815735,1,-1.6517325525576525,-0.16999772156994644,1.6685166962689133,-3.037012467510463,0.0014066930202704766,1.0,0.22595886615301425,1,-3.076472314399419,-4.374687450766937,5.355967377826988,-2.1844184634400916,-0.015674892254993883,1.0,0.006444736334647601,0
19.84,-0.0037536188042841595,0.004731690644025625,3.3393426912553537e-16,-0.24271640236265296,0.3445136482843012,0.42246958076281754,2.2050378956705243,0.0005654059002378707,1.0,20.296686498933937,1,0.15603663851556973,0.7115120268522092,0.722709275859275,1.3639703973682116,-0.0006668135616747935,1.0,2.6656007238439487,1,0.36336785045426934,-0.9243306748798908,0.9943501224359323,-1.2049238615837405,0.0016419926338802774,1.0,0.9827150222795166,1,-1.6383045550849717,-0.2616153885516263,1.667256688316913,-2.9814733151219093,0.0013971527662571877,1.0,0.2247791173464129,1,-3.0312830730191207,-4.403397406622953,5.353683289804098,-2.174419885590188,-0.015771838048941614,1.0,0.006452440502951935,0
