t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
23.64,-0.0001387313502829555,5.208181780800602e-06,-2.5674653450932053e-09,0.06619878733150816,0.3509045453940339,0.357090874541654,1.3843606356334872,0.0005478818857166433,1.0000032966022578,21.067813150615248,1,-0.6565616935826534,0.3138534952278667,0.7277282846239053,2.6956859040779606,0.003583335228128198,1.0000003960722124,2.6404814154605463,1,-0.6656455428941256,-0.7607522493366485,1.0108624350497142,-2.289622743208122,-0.0011447174749892608,1.0000000577240686,0.9662237832285903,1,-1.5462848239020197,-0.5893727626054268,1.654807456809298,-2.7774386482940323,0.00013061571206418615,1.0000000335269654,0.2235131021465298,1,4.93656225485872,-0.377348871214933,4.950954298273305,-0.07629172075498587,-2.1970058942856426e-05,1.0000001506591483,0.0,0
23.66,-0.00013873135645010954,5.208180697548169e-06,-2.5719050312528466e-09,-0.1368844936497371,0.374597447888507,0.39882508122647253,1.921163084523668,0.0005473593245022389,1.0000031068062496,20.78305182203059,1,-0.7064580416124332,0.17604009830724854,0.7280695155926156,2.8973854065448332,0.0034697837939596434,1.0000003952618246,2.635078831249096,1,-0.5662108382717503,-0.835387289861469,1.0091980595740924,-2.1664613014581344,-0.0012098601459967083,1.0000000242283864,0.9667092506388739,1,-1.5071911423071562,-0.6742907365245299,1.651158296045074,-2.720918715559145,0.00010969801092439055,1.0000000334913353,0.22327556860146375,1,4.940443013185304,-0.3196249520994309,4.9507623979324284,-0.0646061388506961,-5.7629466397815876e-05,0.9999998099147456,0.0,0
23.68,-0.00013873136045221588,5.2081796620000446e-06,-2.5763941710524895e-09,-0.30852360755834385,0.3053824063301695,0.4341071284633524,2.361330195195548,0.0005454846355850179,1.0000029122294631,19.990619744672575,1,-0.7275447711059719,0.031046826782670414,0.7282156673476617,3.0989494791929304,0.0033392939535383226,1.000000394499154,2.6299943606889076,1,-0.4580891848001994,-0.8972027933205998,1.0073885737730695,-2.0428745750142965,-0.0012750002558552808,1.0000003420263524,0.9677092072797021,1,-1.4628114971384731,-0.7568434655459463,1.6470154110127255,-2.6641313016860444,8.899804250994206e-05,1.000000033486453,0.2232430190422116,1,4.943680839327483,-0.2618594380882986,4.950602407500561,-0.05291972375126595,-9.570117969632798e-05,1.000000043778426,0.0,0
23.700000000000003,-0.00013873136261001012,5.2081786864169455e-06,-2.5809073727932508e-09,-0.42185298904777563,0.1768046618143014,0.4574121084783793,2.7447316822046623,0.0005438780450268312,1.0000028028896288,18.99692992505038,1,-0.7189794701058894,-0.1152119021051272,0.7281608971791895,-2.9826971194364438,0.003197927086876418,1.0000003938148156,2.6254321043064146,1,-0.3429020342534401,-0.9451762005946449,1.005461113487173,-1.918827898185927,-0.0013344240226230396,1.0000000874118908,0.9692128893253806,1,-1.4132627872017915,-0.8367213009307283,1.6423897088480957,-2.6070406216737556,6.932203249313074e-05,1.0000000335124926,0.2234166175472187,1,4.946275249478719,-0.20405984325422122,4.950474351926448,-0.04123262164838314,-0.00013337902500252586,1.0000001453050509,0.0,0
23.720000000000002,-0.0001387313633398089,5.20817777366317e-06,-2.5854234134079747e-09,-0.4661476972847666,0.018754589991713387,0.46653272050414,3.101390145680051,0.0005420836881995484,1.00000278330723,17.98617779988087,1,-0.6811047515872455,-0.2567733076711797,0.7279073931831814,-2.781072753419817,0.003048101451428286,1.0000003932362578,2.621575052257385,1,-0.22239619183356854,-0.9784837689898791,1.003444908368889,-1.7942930436682183,-0.0013838019105908313,1.0000000014443597,0.971202350832703,1,-1.358677856795587,-0.9136168908887644,1.6372935864949654,-2.5496108707258403,5.1171577001992533e-05,1.0000000335696386,0.2237975914541934,1,4.948225855918867,-0.146233688081627,4.950378246488736,-0.029544979139649274,-0.00016861796368991273,0.9999998075903853,0.0,0
23.740000000000002,-0.00013873136278591297,5.208176922589043e-06,-2.5899240190775255e-09,-0.4383202147248537,-0.14224437693507655,0.4608317138233064,-2.8277896997229277,0.0005391836887720307,1.0000027946168264,17.078105261917038,1,-0.6154361603848781,-0.3878550429929498,0.7274652967021591,-2.579254923091365,0.0028887569673554,1.0000003927867849,2.618578566046065,1,-0.09842077508438081,-0.9965174401996624,1.0013708946374988,-1.669248825302982,-0.0014193714467162675,1.000000334977063,0.9736524125693208,1,-1.2992059502150324,-0.9872256851142798,1.6317409730509116,-2.4918062520308855,3.4950586722612825e-05,1.000000033658083,0.2243872203047058,1,4.94953236711391,-0.0883884980554037,4.950314098236625,-0.017856943242378687,-0.00019976240779560856,1.000000051510098,0.0,0
23.76,-0.00013873136089394324,5.208176128978562e-06,-2.594391716372628e-09,-0.3402598802322895,-0.28004967676370945,0.4406947535903926,-2.452957948287864,0.000536409900550469,1.000002766319876,16.374989900390823,1,-0.5246086044029277,-0.5030788165782836,0.726852345779823,-2.3771431232916562,0.0027143930684398274,1.000000392484698,2.616564653111903,1,0.027098479252276948,-0.9988993541246033,0.9992712836874739,-1.5436816346454645,-0.0014372877719776647,1.000000119177376,0.9765306914937318,1,-1.23501320032989,-1.0572465209059978,1.6257473764614574,-2.43359101644336,2.1156639101332052e-05,1.000000033778023,0.22518682040934027,1,4.950194587789616,-0.030531802247568126,4.9502819065404005,-0.006168661334872463,-0.00022530241674310813,1.0000001397207297,0.0,0
23.78,-0.00013873135754725673,5.208175384203395e-06,-2.598808798201128e-09,-0.18045310520131017,-0.3657636216481562,0.4078628677818024,-2.0291260672830522,0.0005371090612455263,1.0000026723009743,16.002091617323213,1,-0.4122820993285573,-0.5976821919753931,0.7260932492878307,-2.1746480501624417,0.0025207398122150185,1.0000003923425784,2.615617190196297,1,0.15218740466054068,-0.9854935106386902,0.9971790888986983,-1.4175858917488897,-0.0014333060700181784,0.9999999828295906,0.9797977311542015,1,-1.1662831442264128,-1.1233823005159416,1.6193299330296553,-2.374929515821544,1.0558303655906683e-05,1.0000000339296595,0.22619773065403834,1,4.950212418979204,0.027328868097773577,4.950281663040656,0.005519718907206861,-0.00024364591934172776,0.9999998055708826,0.0,0
23.8,-0.00013873135275496595,5.20817467240709e-06,-2.6031576873529436e-09,0.019099907537000207,-0.3663512826553064,0.3668534950062741,-1.5187234560691996,0.0005408365516962918,1.000002563279966,16.149804983809013,1,-0.2830083901235921,-0.6677116707295826,0.7252187960354568,-1.9716952104185317,0.0023140368000149594,1.0000003923668077,2.61577871749001,1,0.27485382794866825,-0.9564140636703404,0.9951276149016193,-1.2909643895170677,-0.0014021664027958028,1.0000003238443824,0.9834072501683374,1,-1.0932172569475278,-1.185340769739479,1.612507458057479,-2.315786271676474,4.30284645643423e-06,1.0000000341131947,0.22742129738298644,1,4.949585858045066,0.0851859809808339,4.950313350821853,0.017208049529855923,-0.0002527590318593688,1.0000000591601566,0.0,0
23.82,-0.00013873134723394145,5.208173965920823e-06,-2.6074244880011127e-09,0.20899308337945122,-0.25255676533027005,0.3278163533411875,-0.8795255540537394,0.000547301976839771,1.0000025530139538,17.067639211184105,1,-0.14206104393953445,-0.7101899079450057,0.7242647012582034,-1.768228099518883,0.0021012862840688036,1.0000003925572614,2.617048409173884,1,0.3931198434712478,-0.9120297394175534,0.9931499168375246,-1.1638285111931503,-0.001336660872376964,1.0000001521342814,0.9873065217208096,1,-1.0160354927484865,-1.242835408586551,1.6053004972710676,-2.256126060142841,3.7942629524228987e-06,1.000000034328827,0.2288588452843489,1,4.948314998674882,0.14303200506372377,4.950376942471133,0.028896182040729638,-0.0002499031099067853,1.0000001339150324,0.0,0
