t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
20.64,-0.0037536191791105655,0.00473169023757285,-2.04445872384329e-09,-0.39310740410852824,-0.21014813503567434,0.45310601332724126,-2.647032944849231,0.0006695055957353845,1.000002499608595,16.664050847509227,1,-0.7209624665349686,-0.0570373144560917,0.7293050874950132,-3.056541747779481,-0.0008988781508946875,1.0000003928957497,2.619304998636867,1,-0.7807756868977449,-0.635814908407527,1.0144408401579639,-2.457964645410637,0.0007012338358520671,1.0000001443236108,0.9621572425556815,1,1.3142729499353922,-0.45956039312276104,1.388554868340905,-0.34107826948541065,0.0022646364692804548,1.0000000503927067,0.3359513783193781,1,-1.0169756583997587,-5.146428915342458,5.251878997030351,-1.7667753358242875,-0.018985005083937172,1.0000000010227406,0.006817189875043819,0
20.66,-0.003753619176846668,0.004731690236862464,-2.048518014940992e-09,-0.26306136288820076,-0.3260400023407922,0.4263159649883239,-2.252762673688942,0.000671895986481691,1.0000024157507095,16.10499827708549,1,-0.693807114586574,-0.2008393307989798,0.7290987547395376,-2.8554895602155628,-0.001115721365576086,1.000000392210176,2.614734506083278,1,-0.6957333863523345,-0.7259062718620639,1.0129450418022867,-2.3356402162690917,0.0005697568987974054,1.000000144287759,0.9619182316894443,1,1.3444868804404884,-0.35233610273410515,1.3856792534746283,-0.2607683735447554,0.0022664811667128548,1.0000000510509965,0.3403399763579665,1,-0.9628954282567597,-5.154092150069666,5.249146179162282,-1.7563754049030544,-0.019095098263083334,1.000000001024295,0.006827553668169072,0
20.68,-0.0037536191732061882,0.00473169023620536,-2.052536691825313e-09,-0.07977911380539239,-0.37411896743411455,0.38854733679592285,-1.7923494874077786,0.0006751441726909091,1.0000023938378537,15.95891257166782,1,-0.6382480189568873,-0.33628515356602884,0.7286781158399902,-2.654263487569781,-0.0013811431902289453,1.000000391659276,2.611061838965282,1,-0.6000485323576585,-0.804906776832079,1.0112618246422842,-2.2129306501016273,0.00046261063080767694,1.0000001443330926,0.962220455069496,1,1.3667592236618853,-0.24299380920505823,1.3835516340067124,-0.18016778419458887,0.0022684524962987337,1.0000000516692724,0.34446181576643825,1,-0.9087094513723112,-5.161192110005381,5.2464079422883625,-1.745964610849663,-0.01919355592657245,1.0000000010258574,0.006837968301573968,0
20.7,-0.00375361916819045,0.0047316902355852486,-2.0564957800908723e-09,0.1234413576903868,-0.32105613679980827,0.34665621666690716,-1.2237923873081267,0.000680379511364508,1.000002468353336,16.45568245381617,1,-0.5564990952408259,-0.4578497927716952,0.7280601009946085,-2.452748986014345,-0.0017013214023882924,1.0000003912652768,2.6084351794154066,1,-0.4951283740703308,-0.8715561725241594,1.0094159737847623,-2.089791461341984,0.00039705024209485607,1.0000001444595044,0.9630632002754382,1,1.3809204025593294,-0.13217506476922858,1.382188148758611,-0.09936337016979757,0.002272046740289203,1.0000000522417678,0.34827845189340684,1,-0.8544234931527432,-5.16772713540778,5.243664560719292,-1.7355429191080052,-0.019275170197232086,1.000000001027427,0.006848432915757352,0
20.720000000000002,-0.0037536191631640835,0.004731690234970514,-2.060381852977966e-09,0.2792192133289056,-0.14997989338450135,0.3145235704796203,-0.5150367010376256,0.0006887778201866569,1.0000026692528539,17.795012572380585,1,-0.45183084624232167,-0.5605399783266751,0.7272696568953434,-2.2508424528631332,-0.002064714029303144,1.0000003910444089,2.6069627260616826,1,-0.38253224917767814,-0.9247646801662719,1.0074349248862284,-1.9661839061568198,0.0003894855154672585,1.0000001446658202,0.9644386387246086,1,1.3868615420392358,-0.020537570688662524,1.3815992219696458,-0.018444558344605632,0.00227885959818906,1.0000000527630262,0.35175350724401216,1,-0.8000433479293508,-5.173695622551667,5.240916315339281,-1.7251102975105819,-0.01933417266109488,1.000000001029004,0.006858946622405205,0
20.740000000000002,-0.0037536191621833515,0.004731690234316953,-2.0642081282121194e-09,0.3026132822886437,0.09200534182105868,0.30965777081698576,0.28497775275049486,0.0007007184099240096,1.0000029409891482,19.60658786833725,1,-0.3284543851957029,-0.6400929334911655,0.7263388571150621,-2.048455344892888,-0.002447140176210354,1.0000003910062538,2.606708358759961,1,-0.2639527375445277,-0.9636323304825446,1.005348424200169,-1.8420756667065323,0.0004422309678660162,1.0000001449497715,0.9663316471417456,1,1.3845363097134016,0.0912519063305262,1.3817893886249881,0.062497766897934307,0.0022892784455900476,1.0000000532280138,0.35485342466614767,1,-0.7455748384969053,-5.179096024268891,5.238163501097295,-1.7146667155347604,-0.019371983357676655,1.0000000010305883,0.0068695085063340145,0
20.76,-0.0037536191670267333,0.004731690233606293,-2.068022812891368e-09,0.17762571740024732,0.29272032376979285,0.3353712649708782,1.0314657993582976,0.0007107640200514088,1.0000031243141754,20.828754715860157,1,-0.19136827942776521,-0.6931531986864152,0.7253057127419473,-1.8455178876999356,-0.0028039284614928403,1.0000003911532551,2.6076883679719933,1,-0.14119407906564785,-0.9874666691685065,1.0031881409096666,-1.7174414777439573,0.0005337231799108997,1.0000001453079541,0.9687195311944833,1,1.3739617121421888,0.20252485312743462,1.3827572276400633,0.14337241106912527,0.0023017700979346945,1.0000000536322267,0.3575481775634511,1,-0.6910238156430785,-5.183926850487399,5.235406425497921,-1.7042121416288698,-0.0194003041390315,1.0000000010321797,0.006880117625324513,0
20.78,-0.003753619173584011,0.004731690232866786,-2.071861162668276e-09,-0.020582788030930284,0.38025203789539036,0.3761879833821449,1.6397575615003532,0.0007129564829692816,1.0000031504239324,21.00281976285752,1,-0.04617116494094878,-0.7174203082495398,0.7242126928946339,-1.6419822336186396,-0.0030324051279740226,1.0000003914803905,2.6098692696164556,1,-0.016147870848192455,-0.9957983886058631,1.0009872408458493,-1.5922636971460462,0.0006341693672572353,1.0000001457357504,0.9715715063247714,1,1.3552178160798471,0.31261837561031774,1.3844953886041447,0.2240890356977216,0.0023158284789687824,1.0000000539717877,0.35981191769475496,1,-0.6363961576696576,-5.188186668769282,5.23264539168116,-1.6937465429374934,-0.019423394523219804,1.000000001033778,0.006890773011625184,0
20.8,-0.0037536191786796923,0.004731690232131566,-2.075720532956904e-09,-0.2145356661025048,0.35830842615164105,0.41614366870316144,2.1273172536632554,0.0007084943183580771,1.0000030664432649,20.44294864666888,1,0.10115535408257816,-0.7117599851953782,0.7231049929584009,-1.4378248559015325,-0.0030190850658852347,1.000000391975091,2.6131672734140388,1,0.10923385078040514,-0.9883943985148039,0.9987799534693744,-1.4665328173456396,0.0007177821118831019,1.0000001462272556,0.9748482080294221,1,1.3284464045910431,0.4208824203014452,1.3869907041289786,0.30455929330874687,0.0023323603131428267,1.0000000542435277,0.3616235180428698,1,-0.5816977699062043,-5.191874104845212,5.2298806951281,-1.683269888060836,-0.0194367651997955,1.0000000010353831,0.00690147368232267,0
20.82,-0.0037536191817909947,0.0047316902314151355,-2.0795834229994647e-09,-0.3622424835425914,0.2587298075437549,0.4465816714903343,2.537227863983305,0.0007014140590225769,1.0000029296344668,19.53088999325847,1,0.2444871063861911,-0.6762718306021805,0.722028630755177,-1.2330479338358324,-0.00274979716994113,1.0000003926176315,2.617450876399283,1,0.23296792823792936,-0.9652678040477053,0.9966011142029091,-1.3402479080972303,0.0007779641759688543,1.0000001467753639,0.9785022635126549,1,1.2938486184734883,0.5266866682032544,1.3902244045458003,0.3846978968117568,0.002352090389455814,1.0000000544450487,0.3629669914804807,1,-0.5269345842143288,-5.194987843142261,5.227112632146759,-1.6727821478882663,-0.01943666578197325,1.000000001036995,0.006912218652454081,0
20.84,-0.00375361918323968,0.0047316902307186215,-2.083433814359381e-09,-0.44566059812243664,0.11375150858666366,0.46377961315141936,2.9048250562869367,0.000694562948956698,1.0000027767391573,18.511587929044058,1,0.3778125253494126,-0.6123074289204173,0.7210285183964255,-1.027679618802303,-0.002328409779535124,1.0000003933820163,2.622546775228251,1,0.3530714806020738,-0.9266842334292235,0.9944856289561415,-1.2134169680681606,0.000832594640773981,1.0000001473720284,0.98248002633257,1,1.251681668888119,0.6294269333111265,1.3941724267189028,0.46442360264454663,0.002375237533059037,1.0000000545747665,0.36383177698279934,1,-0.47211255848038336,-5.197526627305071,5.2243415039157695,-1.6622832950272743,-0.0194218004468811,1.0000000010386132,0.0069230069440751356,0
20.86,-0.0037536191833555358,0.004731690230037183,-2.0872602717394995e-09,-0.45814676685440253,-0.04863415550444563,0.46636456716225483,-3.0264017137767136,0.0006888133010215653,1.0000026300044293,17.533356409561534,1,0.4954919928155392,-0.5224344572875982,0.7201466121488354,-0.8217732283829816,-0.001884646705452608,1.0000003942370261,2.6282468403625825,1,0.4675949550108831,-0.8731639951594521,0.9924678572532075,-1.086057116318882,0.0009031517181995557,1.0000001480084324,0.986722719643965,1,1.2022547377213832,0.7285309225503859,1.3988057996660397,0.5436600829513729,0.002401669287964901,1.0000000546319323,0.3642128814384584,1,-0.4172376760953678,-5.199489260711864,5.221567616733498,-1.6517733033082693,-0.01939238505732329,1.0000000010402377,0.006933837589655818,0
20.880000000000003,-0.0037536191823032477,0.004731690229363762,-2.0910549047500893e-09,-0.39889132606549166,-0.20258498383591592,0.4541659727580696,-2.6669730311073447,0.0006837759260065121,1.0000025053966315,16.70263775691566,1,0.5925091032009726,-0.41034482758032825,0.7194201472775136,-0.615405391139631,-0.001500263643362929,1.0000003951473104,2.6343154033586957,1,0.5746562608192647,-0.805479629892279,0.990580969882572,-0.9581945759963403,0.0009983529483048744,1.000000148675,0.9911665048714127,1,1.145924205945026,0.823463243926808,1.4040910928726187,0.6223366661892471,0.002431041168122886,1.0000000546166312,0.36411087460824254,1,-0.36231594542169376,-5.200874606987072,5.218791281256739,-1.6412521475337822,-0.019349401692620546,1.0000000010418686,0.006944709630004913,0
20.900000000000002,-0.0037536191800707796,0.004731690228690226,-2.0948115698679604e-09,-0.27220235462253917,-0.32120421558743406,0.42806769470260186,-2.2752480369877994,0.0006791339835924279,1.000002418946647,16.12630452736473,1,0.6647006531252115,-0.2807080570423935,0.718879991367453,-0.408673095762742,-0.0012017170641993773,1.0000003960747141,2.640498094617812,1,0.6724752641192914,-0.7246485057260823,0.988856324823541,-0.8298644534697275,0.001115337705293154,1.0000001493614186,0.9957426278905293,1,1.0830883655649228,0.9137295832466328,1.409990913051959,0.7003889330847576,0.002462913798071581,1.0000000545297614,0.3635317429299077,1,-0.30735339924709504,-5.201681590512155,5.21601281155196,-1.630719803385568,-0.019294061686789148,1.0000000010435055,0.0069556221080213825,0
20.92,-0.0037536191765081867,0.004731690228006548,-2.098524159131754e-09,-0.09116962176966364,-0.3737830382798574,0.3907625698346894,-1.8193748851048963,0.0006757975671509817,1.0000023929446702,15.952958014615701,1,0.7089521672545492,-0.1389746881528927,0.7185492145253779,-0.20168966696728174,-0.0009791689332117506,1.0000003969798874,2.6465325831718087,1,0.7594078062039298,-0.6319202135921583,0.9873228710782086,-0.7011103226214171,0.0012469137261346152,1.0000001500567512,1.0003781792261597,1,1.0141817774779587,0.9988800045947364,1.4164644342008017,0.7777591619778719,0.0024969059532035215,1.000000054372992,0.36248661424528217,1,-0.25235609422649935,-5.201909196935798,5.2132325241655515,-1.6201762474761026,-0.01922714629551441,1.0000000010451482,0.00696657406040342,0
20.94,-0.003753619171590327,0.004731690227297142,-2.102185984315108e-09,0.11234361279091493,-0.3268885278410261,0.3488113122293985,-1.2577236035153536,0.0006756378445620351,1.0000024612811365,16.408534456483043,1,0.7233469326147121,0.008861731234706448,0.7184419841986883,0.005420181092611242,-0.000804107298156567,1.0000003978240783,2.652160523016699,1,0.8339783305605665,-0.5287586772869975,0.9860065832656867,-0.5719836136970265,0.0013872269982548153,1.0000001507496201,1.0049973052241452,1,0.9396694361017408,1.078511363603134,1.4234679453465608,0.8543966239883775,0.00253289126124395,1.0000000541487055,0.36099137065833675,1,-0.19733011031292588,-5.201556473683777,5.210450737754023,-1.6096214576089514,-0.019148064773240773,1.0000000010467969,0.006977564510088246,0
20.96,-0.00375361916655575,0.0047316902265338925,-2.105795009720024e-09,0.27293953028755813,-0.16174566537204274,0.31568643009562497,-0.5563529246884988,0.0006802077290668472,1.0000026555631616,17.70374795783116,1,0.7072588866462698,0.15653227348987103,0.7185628673208054,0.21252596005301433,-0.0006433208358075824,1.0000003985709707,2.6571398049278363,1,0.8949101568258551,-0.4168190862452122,0.9849299373202207,-0.4425428068008349,0.0015337635035621226,1.0000001514284227,1.0095226551800636,1,0.8600408929577977,1.1522688534751964,1.4309554003314073,0.9302577333603588,0.002570824918694384,1.0000000538599256,0.35906617040648503,1,-0.1422815501783525,-5.200622530467658,5.207667775279092,-1.5990554132009351,-0.019055167470057956,1.0000000010484509,0.006988592462469019,0
20.98,-0.0037536191653598523,0.004731690225677466,-2.1093738266503292e-09,0.30485977810088927,0.07906550907281505,0.30906439553569853,0.24212002486482795,0.0006891118155371175,1.0000029273036959,19.515351519579347,1,0.6613831345299724,0.29777551395485613,0.7189065925194156,0.4194973705873757,-0.0004785441881455729,1.0000003991884383,2.661256256093271,1,0.9411524377277155,-0.2979199704743268,0.9841114468496676,-0.3128524376046168,0.001681792485324772,1.0000001520815658,1.0138769419296383,1,0.7758044768339794,1.21984673031046,1.4388789573568501,1.0053060605991706,0.0026090490990848102,1.0000000535102351,0.35673490133574115,1,-0.08721653862455758,-5.19910653979071,5.204883970803694,-1.5884780948567585,-0.01895283141387735,1.0000000010501107,0.006999656905235252,0
21.0,-0.0037536191701063927,0.004731690224714057,-2.1129798943517186e-09,0.18637434574547054,0.28459764951522715,0.33343844985613713,0.9947912487505457,0.0006949475065287932,1.0000031186222997,20.79080887921933,1,0.5877020202673366,0.4266199842533512,0.7194582991371781,0.6262102703863451,-0.00031876051037577524,1.0000003996500757,2.664333837584973,1,0.9719028823939228,-0.174010952377489,0.9835652780074441,-0.18298192626791085,0.0018194715760991597,1.0000001526977178,1.0179846223041282,1,0.6874817293611974,1.280988285666766,1.447189507736099,1.0795122228270755,0.0026437493876033703,1.0000000531036881,0.3540245867647076,1,-0.03214122198287645,-5.19700773745059,5.202099669753686,-1.5778894817956437,-0.018856223572980866,1.0000000010517756,0.007010756805205488,0
