t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
4.833333333333334,3.2313132359362973,2.5716964067144854,4.129770894014013,0.6658993278853517,0.02156275398119636,0.4933313837321894,2.6333004438021406,0.22556299765259258,0.5225053167840594,0.6421168146550112,64.95259975764209,0.5324782597411986
4.866666666666667,3.213013102697076,2.584284992886814,4.123345986278994,0.666684850136252,0.02208627853490366,0.4940602906893514,2.6314418037828107,0.22594885611689808,0.5618521281314767,0.6176751322409116,57.25659052041222,0.5337526702410532
4.9,3.1946131076675632,2.596773954374116,4.116890559366036,0.6674735011349204,0.022621284369042868,0.49480687200557705,2.629579629638706,0.22548763326696986,0.5984811929076399,0.5956505488539827,49.582865322716785,0.5350344276659744
4.933333333333334,3.1761137873848386,2.6091627264722437,4.11040495859327,0.6682651994874209,0.023167661950578015,0.49557150826502705,2.6277139623178254,0.224226117777359,0.631561204133745,0.5761139828377023,42.12373865143366,0.53632344466336
4.966666666666667,3.1575156829452617,2.621450746298376,4.103889533517392,0.6690598633455891,0.023725300059165268,0.49635457636782143,2.625844843444619,0.2222176448974148,0.6603652203318486,0.5591027479853862,35.063878402963155,0.5376196327783399
5.0,3.1388193400238604,2.6336374528300643,4.097344637964575,0.6698574104050343,0.024294085835876875,0.4971564494747417,2.623972315301071,0.21951811442293745,0.6843087115777936,0.5446229862650743,28.57557931457573,0.5389229024147271
5.033333333333333,3.1200253088935392,2.6457222869447166,4.09077063006131,0.6706577579031762,0.02487390483247066,0.4979774969535679,2.622096420807573,0.2161813676142993,0.7029777555681441,0.5326541628902419,22.814368322991058,0.5402331627961501
5.066666666666666,3.1011341444440967,2.6577046914595006,4.084167872265152,0.6714608226173219,0.025464641061161537,0.49881808432706837,2.6202172035035844,0.21225467031596734,0.7161457377257313,0.5231553894820675,17.915079520416672,0.5415503219274158
5.1000000000000005,3.082146406201037,2.669584111171687,4.0775367313953526,0.6722665208627923,0.02606617704485159,0.49967857322265646,2.61833470752811,0.20777488847868453,0.7255568502876346,0.5160730142515858,13.98851448546655,0.5428742865561426
5.133333333333334,3.0630626583441805,2.6813599928994125,4.070877578663359,0.6730747684911055,0.026678393867775534,0.500559321323731,2.6164489776000126,0.20276576090381226,0.7315897835680509,0.5113486522949443,11.118775874142553,0.5442049621347176
5.166666666666667,3.0438834697260497,2.6930317855228787,4.064190789703165,0.6738854808882228,0.027301171226518286,0.5014606823227119,2.6145600589981672,0.19723651275453513,0.7330184283900709,0.508926693001447,9.361334543801899,0.5455422527826131
5.2,3.024609413890035,2.7045989400259756,4.057476744601483,0.6746985729728681,0.027934387481361556,0.5023830058757821,2.6126679975414864,0.19313429248018354,0.7300791673127849,0.5087603528532214,8.741869469846979,0.5468860612491165
5.233333333333333,3.0052410690883216,2.7160609095383332,4.050735827927726,0.675513959194925,0.028577919707916864,0.5033266375593481,2.610772839568818,0.2026530190378456,0.7230732817180859,0.5108155378294318,9.255908501208236,0.548236288876509
5.266666666666667,2.985779018299573,2.727417149377804,4.043968428763769,0.6763315535339219,0.029231643749002424,0.5042919188282253,2.608874631918748,0.21046007237963993,0.7123452182493852,0.5150721022751388,10.869293410102362,0.5495928355637448
5.3,2.9662238492463606,2.7386671170933687,4.0371749407334825,0.6771512694976111,0.029895434266721817,0.5052791869755572,2.6069734219093195,0.21645644230690986,0.6982646484626911,0.5215224782031435,13.519482558867274,0.5509555997306682
5.333333333333334,2.9465761544123286,2.7498102725084723,4.0303557620319905,0.6779730201206499,0.030569164794702855,0.5062887750944737,2.6050692573176715,0.22057543760934495,0.6812159940793091,0.5301680223678066,17.117670360043398,0.5523244782828147
5.366666666666667,2.9268365310590885,2.7608460777647825,4.023511295454654,0.678796717963392,0.03125270779045531,0.5073210120414923,2.6031621863596386,0.2227795726562355,0.6703456513949981,0.5410137053103695,21.55163626683192,0.5536993665768358
5.4,2.9070055812428253,2.771773997366375,4.016641948425738,0.6796222751107955,0.03194593468780693,0.508376222401668,2.6012522576693002,0.2230563541269167,0.6561630731405788,0.5540618907147435,26.689163379639634,0.5550801583865907
5.433333333333334,2.8870839118306137,2.782593498224344,4.009748133026755,0.6804496031714554,0.03264871594937755,0.5094547264554905,2.5993395202785208,0.22141379629319247,0.6391123305982817,0.5693059349241523,32.38184084939906,0.5564667458699438
5.466666666666667,2.867072134516427,2.7933040497018355,4.002830266024436,0.6812786132767685,0.03336092111905178,0.5105568401475308,2.5974240235964747,0.21787660005238674,0.6196126355400883,0.5867242421265391,38.469106519812534,0.5578590195363093
5.5,2.846970865836835,2.8039051236595003,3.9958887688983205,0.6821092160802372,0.03408241887441134,0.5116828750568364,2.5955058173891836,0.21248385359494182,0.5979925396253974,0.6062752924714628,44.782451582502304,0.5592568682149797
5.533333333333333,2.8267807271863705,2.8143961945013682,3.988924067867937,0.6829413217569201,0.03481307707908902,0.5128331383690726,2.5935849517590785,0.20528884021574578,0.5774977238778346,0.6278940162535115,51.14973902555024,0.5606601790242786
