t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
2.8666666666666667,-2.043546207629852,1.0,2.2751002401473106,0.6633157748902958,0.0,0.2,-0.6633157748902958,0.19555564557877747,0.16944902740248613,0.7562595506896488,132.22970529056553,32.00305057379574,163.642987579549
2.9,-2.021442590040755,1.0,2.255267200318108,0.6629013239655975,0.0,0.2,-0.6629013239655975,0.19597527546339455,0.162701421148852,0.7494480982755265,130.54172352725607,32.40469627269734,162.35665151514112
2.933333333333333,-1.9993527831660958,1.0,2.2354891079032377,0.6624871319968528,0.0,0.2,-0.6624871319968528,0.19490485994234352,0.15533678229976478,0.7423867454900929,128.7992109127802,32.81318956776882,161.02263219573675
2.966666666666667,-1.9772767783767062,1.0,2.2157670135435645,0.6620731988222617,0.0,0.2,-0.6620731988222617,0.1932266696244389,0.16462650087976283,0.7350951288568492,127.00584444580875,33.228001439952294,159.64407760094875
3.0,-1.9552145670488097,1.0,2.1961020020026085,0.661659524280125,0.0,0.2,-0.661659524280125,0.19430878730337242,0.17337440142043647,0.7275929826726141,125.16535817736612,33.648358091923846,158.22394798447766
3.033333333333333,-1.933166140564018,1.0,2.176495193429836,0.6612461082088448,0.0,0.2,-0.6612461082088448,0.19512021929616497,0.1805733952968549,0.7198999900125522,123.28159144179283,34.073306136082145,156.76512929306267
3.0666666666666664,-1.9111314903093277,1.0,2.156947744673466,0.660832950446924,0.0,0.2,-0.660832950446924,0.1955948095974358,0.1860388927334481,0.7120356089159049,121.35853484995062,34.50179527716265,155.27056184230096
3.1,-1.889110607677117,1.0,2.1374608506445694,0.660420050832967,0.0,0.2,-0.660420050832967,0.1956833423948401,0.1896390098745001,0.7040188660173503,119.40036591413677,34.932755944013245,153.7433535733377
3.1333333333333333,-1.8671034840651421,1.0,2.1180357457342858,0.6600074092056785,0.0,0.2,-0.6600074092056785,0.1953539028319995,0.1912966869475703,0.6958681114053727,117.41147959687345,35.36515614570239,152.18686745776355
3.1666666666666665,-1.8451101108765346,1.0,2.098673705285988,0.6595950254038635,0.0,0.2,-0.6595950254038635,0.1945909216838977,0.19098939007123505,0.6876007374894204,115.39651686264209,35.79803207285079,150.6047806506806
3.2,-1.8231304795197973,1.0,2.0793760471242537,0.6591828992664286,0.0,0.2,-0.6591828992664286,0.19339297552786494,0.20289432948170372,0.6792328905282203,113.36036243537713,36.23049545166277,149.0010896022276
3.2333333333333334,-1.8011645814088006,1.0,2.0601441331425185,0.658771030632381,0.0,0.2,-0.658771030632381,0.1917696631208914,0.21637495807844986,0.6707792621614432,111.30801913055387,36.6617249729216,147.37997581866318
3.2666666666666666,-1.7792124079627807,1.0,2.0409793709512885,0.6583594193408282,0.0,0.2,-0.6583594193408282,0.1897382651720887,0.22632144293799283,0.6622531356382577,109.24422474261864,37.09095036418866,145.745406821995
3.3,-1.7572739506063337,1.0,2.0218832155887716,0.6579480652309778,0.0,0.2,-0.6579480652309778,0.18732129116977458,0.23278687848554003,0.6536668839163141,107.17282617060098,37.51743878876944,144.10049667455814
3.3333333333333335,-1.7353492007694151,1.0,2.0028571712958088,0.6575369681421388,0.0,0.2,-0.6575369681421388,0.184546004025963,0.23592712450447162,0.6450329023184421,105.09631446692174,37.940492621789815,142.44703880389926
3.3666666666666667,-1.713438149887335,1.0,1.9839027933569058,0.6571261279137198,0.0,0.2,-0.6571261279137198,0.18144623474382682,0.23801199433895814,0.6363645753200323,103.01601723735762,38.359458397298866,140.7857073498442
