t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
9.733333333333333,-0.22771420829417288,3.0840678948672564,3.0924631834202962,0.7781987176334041,0.10106399272751229,0.8761623099386956,2.3689632756170527,0.18830918990030265,0.13631716068213073,0.6370313869668727,138.85787500354363,282.87170842941936,423.57304994871396
9.766666666666666,-0.2528287430545529,3.0775642119375517,3.0879319700915286,0.7783792239734293,0.10162048682203771,0.8795403892021535,2.3672276973079707,0.18663551585546156,0.14607841237021058,0.613686824801967,131.3228555670446,283.703153040653,416.8694751234486
9.8,-0.27791315244383497,3.0709225489709726,3.083472234686028,0.7785473566149238,0.10217534047600375,0.8829369910497611,2.365493642287911,0.18412914250810197,0.15381145958101006,0.5908693384619789,123.49025810063684,284.5060788831198,409.83980349950764
9.833333333333334,-0.3029662847058757,3.064143169430526,3.0790845932575857,0.7787030590321152,0.10272851157702145,0.8863520600964142,2.363761126725113,0.180703941476553,0.15910195440073882,0.5687226870071874,115.43911667892354,285.27464944754155,402.5572326422161
9.866666666666667,-0.32798698841729496,3.0572263458008124,3.07476964893789,0.7788462764413072,0.10327995867088263,0.8897855395642243,2.36203016653504,0.17628061071464973,0.1616459153662303,0.547387954440443,107.26264514722679,286.0030013854762,395.109113048454
9.9,-0.35297411259929523,3.0501723595870325,3.0705279916252164,0.778976955818187,0.10382964096416493,0.893237371304502,2.36030077737928,0.17121842888995054,0.1760330674056233,0.527001524389392,99.06406073705332,286.68573867975067,387.59326593255497
9.933333333333334,-0.3779265068298783,3.042981501312409,3.0663601976764174,0.779095045914743,0.10437751832666271,0.8967074958198237,2.358572974664506,0.16926469982152592,0.19228466825446833,0.5076936740438859,90.95352204877346,287.3184197460898,380.1154083106142
9.966666666666667,-0.4028430213564261,3.0356540705140103,3.0622668296025175,0.7792004972757843,0.10492355129364514,0.9001958522861777,2.356846773541504,0.16658722081094224,0.20650699097592085,0.48958747783080186,83.04541954510351,287.897938453893,372.78682451474754
10.0,-0.4277225072086132,3.0281903757369775,3.0582484357682387,0.779293262255053,0.10546770106794374,0.9037023785751812,2.3551221889042706,0.1631916918327434,0.2183922662658695,0.4727979287222433,75.45575947330879,288.4227515707986,365.7219775598584
10.033333333333333,-0.4525638163116188,3.0205907345271403,3.054305550095757,0.7793732950309209,0.10600992952187105,0.9072270112763651,2.3533992353891766,0.15908722234565764,0.22781469173205549,0.4574312473152429,68.29956742103526,288.89295527263334,359.0359892094196
10.066666666666666,-0.47736580159960307,3.0128554734220314,3.0504386917730253,0.7794405516216611,0.10655019919897225,0.9107696857195199,2.351677927374196,0.15428796870656858,0.2619692526153685,0.44358436254126815,61.68829883172174,289.31024602293667,352.8420113704094
10.1,-0.5021273171294174,3.004984927940279,3.046648364966957,0.7794949899002865,0.10708847331561179,0.9143303359970969,2.3499582789781925,0.1488149230078919,0.2927369087720648,0.4313445451949815,55.7272792358163,289.6778113304842,347.2485570820515
10.133333333333333,-0.5268472181945115,2.9969794425693923,3.0429350585418087,0.7795365696089483,0.10762471576239681,0.91790889498666,2.348240304060283,0.14269765401988121,0.3180381544641282,0.4207891656932928,50.51322680791399,290.00018811570504,342.35688143937006
10.166666666666666,-0.5515243614390063,2.988839370751924,3.039299245783057,0.779565252372884,0.10815889110543936,0.9215052943733809,2.346524016219254,0.135975811493525,0.33562848291908876,0.4119855347822735,46.13193088758429,290.28310971275647,338.2585071160918
10.2,-0.5761576049718967,2.980565074870016,3.035741384127089,0.7795810017139099,0.10869096458745917,0.9251194646725763,2.3448094287930417,0.12870023208168724,0.34486443866580485,0.40499077442369075,42.6561678678598,290.5333459358031,335.03298031941387
10.233333333333333,-0.6007458084813507,2.9721569262283287,3.0322619148970196,0.7795837830634486,0.10922090212872933,0.9287513352522767,2.3430965548582776,0.12464321228035469,0.34655343363427327,0.39985166057131555,40.143930453091805,290.7585301688013,332.7459271376441
10.266666666666666,-0.6252878333490692,2.9636153050353475,3.0288612630449303,0.7795735637750865,0.10974867032786632,0.9324008343558251,2.3413854072298936,0.12102570811923108,0.34158123260008977,0.39660438441880086,38.637031270269965,290.9669650393409,331.44746282536187
10.3,-0.6497825427646745,2.9549406003830723,3.025539836900846,0.779550313136652,0.1102742364624666,0.9360678891245002,2.3396759984607836,0.12030205311951647,0.33494268430983776,0.39527419640221184,38.160121892715566,291.167402340245,331.1709907487116
10.333333333333334,-0.6742288018400897,2.9461332102250952,3.0222980279287395,0.7795140023818097,0.11079756848959182,0.9397524256201564,2.337968340841531,0.1284203677467528,0.3260354618973317,0.3958749265841937,38.72014782147494,291.3687999719679,331.93241430919386
10.366666666666667,-0.6986254777238757,2.9371935413530563,3.019136210489852,0.7794646047011626,0.11131863504610442,0.9434543688478798,2.336262446400187,0.13453415968932703,0.31306044282696854,0.3984084105654132,40.30624200954889,291.5800651703618,333.7297736956617
10.4,-0.7229714397154913,2.928122009371497,3.0160547416136305,0.77940209525286,0.11183740544885576,0.9471736427786515,2.334558326902115,0.13843893819653874,0.2966348910472011,0.4028638831084803,42.890045708059674,291.80979674732896,336.54330897113965
10.433333333333334,-0.7472655593794394,2.9189190386711004,3.0130539607765554,0.779326451172698,0.11235384969472854,0.9509101703720146,2.3328559938498845,0.13996244113126155,0.27784855198423997,0.40921742318822046,46.426435804593574,292.0660388601297,340.33594118047426
10.466666666666667,-0.771506710659267,2.909585062400335,3.0101341896891314,0.7792376515837173,0.11286793846053575,0.9546638735987414,2.331155458483229,0.13897769708521002,0.28083048467671967,0.41743153820134155,50.85463124403851,292.35605584830944,345.05415360809894
10.5,-0.7956937699913822,2.9001205224354987,3.0072957320913165,0.7791356776052824,0.11337964310277776,0.958434673463493,2.329456731779054,0.1354160120212431,0.2846886462478634,0.42745496095967367,56.09964582356609,292.686133695194,350.6292460345111
10.533333333333333,-0.819825616418653,2.8905258693491684,3.004538873556638,0.7790205123616464,0.11388893565725994,0.9622224900274705,2.3277598244514994,0.12927825891050415,0.2895562455972991,0.4392227056844275,62.074049038124905,293.0614104377696,356.9789259916455
