t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
1.9666666666666666,4.381346028769538,1.1785119561504729,4.5370787357730755,0.6169571389273499,0.045982862811012715,0.47156821545497274,2.7697738594102193,0.23488003613765418,0.596267410774022,0.7402047245462336,276.2827728801196,97.8982004993324,376.023862025723
2.0,4.373122652558989,1.197366355279373,4.534080714221966,0.6172283722083913,0.045555080661043384,0.47309383150613027,2.7681941396380023,0.25247565297382,0.5743607385099878,0.7032240309780629,263.5481454052984,100.2298108942139,365.62084494578335
2.033333333333333,4.364766504499985,1.2161723559517512,4.531033197647779,0.6175091630140211,0.04513303088047048,0.47460528358214377,2.766613315811382,0.2684370621413711,0.550337507243014,0.6671879059116022,249.4319707117974,102.51431441570118,353.7891737737696
2.0666666666666664,4.356277802866198,1.2349293457740451,4.527936261123677,0.6177994741584838,0.04471675147892159,0.47610276339629587,2.7650313716053954,0.2822731939333153,0.5483200562894107,0.6323780753635452,234.11409508024735,104.72678820448168,340.6837719310001
2.1,4.347656768512278,1.2536367124739716,4.524789982270246,0.6180992676218129,0.04430628017681403,0.47758646392407095,2.7634482908047433,0.2935276694044141,0.5516149286334036,0.5990615831896353,217.8073732130416,106.8424498942456,326.49271175355824
2.1333333333333333,4.338903624892446,1.2722938438985492,4.521594441270353,0.6184085045519334,0.04390165439347064,0.4790565793933164,2.761864057308488,0.3017686779740252,0.5617531755450418,0.5674845716360495,200.7523234917346,108.83778364166358,311.4329957796692
2.1666666666666665,4.33001859807941,1.2909001280124228,4.518349720884393,0.6187271452668114,0.0435029112351443,0.480513305274007,2.7602786551347887,0.3065927909617371,0.5919795669828808,0.5378656260342236,183.20948854307233,110.69192533140225,295.7443025207456
2.2,4.321001916783594,1.309454952896503,4.515055906465907,0.6190551492566452,0.04311008748295616,0.48195683826760843,2.758692068425675,0.3076634979981604,0.6213214718438531,0.5103891431015343,165.45161867864505,112.38798545481697,279.682492779733
2.2333333333333334,4.311853812372705,1.3279577067469233,4.511713085977607,0.6193924751860971,0.04272321958075311,0.4833873762960375,2.7571042814518467,0.30477194808332453,0.6513922103777876,0.48519900704246327,147.75899950666434,113.91404958801466,263.51593774095005
2.2666666666666666,4.302574518891605,1.3464077778743182,4.508321350007759,0.6197390808965666,0.04234234362288946,0.4848051184902163,2.7555152786175134,0.29788297903993965,0.678431059840186,0.46239282222531636,130.4164894706534,115.26357481516278,247.5229529320872
2.3,4.293164273082502,1.364804554703428,4.504880791786974,0.6200949234085014,0.041967495341938506,0.48621026517821747,2.753925044465263,0.2871469470217788,0.7015519010691663,0.442017328432753,113.70828517023544,116.43522941944283,231.9864032359493
