t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.7955013704738006e-16,2.0131202106796331e-28,4.725397978974697e-28,5.4388006889588195e-28
4.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.785774303525221e-16,1.4338173234505844e-28,4.72904072288515e-28,4.863140545640223e-28
4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.5543122344752192e-15,2.787359698705432e-16,1.8906925650021265e-28,4.732011985939063e-28,5.3229870502456785e-28
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.780501402083243e-16,1.7163799649292712e-28,4.735306385085393e-28,5.151968849319153e-28
4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.782653309413492e-16,2.4527199126184115e-28,4.738437980683931e-28,5.891440392606831e-28
4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.782415440703009e-16,1.5584479598485475e-28,4.741090229192827e-28,4.999820688345863e-28
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.780583003693043e-16,2.0034884475037726e-28,4.7450777882669045e-28,5.448848735075166e-28
4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.7724180527136437e-16,1.9708021614491571e-28,4.748469703215555e-28,5.419554363969201e-28
4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.771699822921486e-16,1.5759840042813917e-28,4.750979346338869e-28,5.0272458499247495e-28
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.7779200524819507e-16,1.8800794599149133e-28,4.753739150591467e-28,5.334101109810869e-28
4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.7782621863520773e-16,1.919365449118583e-28,4.756924165135443e-28,5.376572113558516e-28
4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.7777508468021235e-16,1.6308531521315892e-28,4.76051399362013e-28,5.091649645056209e-28
4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.7749778373150045e-16,2.1768697246493046e-28,4.763839096366439e-28,5.640991320320233e-28
4.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.7784300784070315e-16,2.1599089643455897e-28,4.766623164104408e-28,5.626814627754487e-28
4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.784709585082008e-16,2.033983001006583e-28,4.769007249049826e-28,5.503272749360899e-28
4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.3322676295501878e-15,2.7843741556763647e-16,2.4096356942873022e-28,4.771744515441246e-28,5.881662709033037e-28
4.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.783806984835445e-16,1.7652004956642852e-28,4.775034116135047e-28,5.2405171111038215e-28
4.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.786329497756312e-16,1.479186706295294e-28,4.777992602381934e-28,4.957461807981718e-28
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.7884097235455543e-16,1.7396466474179579e-28,4.780420551778625e-28,5.220349698501072e-28
4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.7971866315728653e-16,2.8301879743770855e-28,4.7825511430798245e-28,6.313021616761399e-28
4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.7941194605986365e-16,2.0055177005548286e-28,4.784974517596545e-28,5.490774717455862e-28
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.794538322471037e-16,2.167437606786685e-28,4.787000311729858e-28,5.654720417821031e-28
4.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.7978283439435536e-16,2.1897800857857123e-28,4.789074885009426e-28,5.6791374700996285e-28
4.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.79839799801599e-16,2.1007907007527396e-28,4.791527203804217e-28,5.592600403861446e-28
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.7969602587057937e-16,1.502340157426507e-28,4.793428460787844e-28,4.996051117518841e-28
5.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.8020490709236476e-16,1.7291554118879893e-28,4.795265006291343e-28,5.224702917483822e-28
5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.1102230246251565e-15,2.805562473062856e-16,1.528734178755138e-28,4.797278933082799e-28,5.026295611142426e-28
5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.811646412472724e-16,1.786926212264456e-28,4.799072831017974e-28,5.286281542586919e-28
5.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8131520740050184e-16,1.8480216455210062e-28,4.801198228126966e-28,5.349502372952462e-28
5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.3322676295501878e-15,2.815594808835777e-16,2.4632369394982367e-28,4.802885566130345e-28,5.96640500493307e-28
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.820652520566703e-16,2.4804998520141703e-28,4.804811804342752e-28,5.9855941556614105e-28
5.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.818717874815643e-16,2.149644427483485e-28,4.806817870796701e-28,5.656744797584675e-28
5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8247358289672898e-16,2.282716998539344e-28,4.808300767676859e-28,5.791300265520691e-28
5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8229195801385614e-16,1.7737004847712795e-28,4.8099326577482865e-28,5.2839156418240545e-28
5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8276043634179753e-16,2.2134869117011734e-28,4.8117352253448415e-28,5.725504636350504e-28
5.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.828152460456747e-16,2.1496834289734473e-28,4.8136040911327285e-28,5.663570019410664e-28
5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8312107098088223e-16,2.0169106409577836e-28,4.815340136792182e-28,5.532533277054455e-28
5.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.832099804746174e-16,1.9860098845694447e-28,4.817403789440751e-28,5.503696173314686e-28
5.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.8316085510536164e-16,1.7359658772596995e-28,4.819256108186558e-28,5.255504484750746e-28
5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.3322676295501878e-15,2.8362871020457423e-16,2.229549558340099e-28,4.821228343443095e-28,5.751060401087684e-28
5.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-16,2.8344900498101565e-16,1.6926952550569425e-28,4.823037193921139e-28,5.216014948282572e-28
5.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.8381045266331303e-16,2.1065183708345006e-28,4.824445023332735e-28,5.631245893471726e-28
5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.3322676295501878e-15,2.838136295514605e-16,2.390834240533296e-28,4.826193372685481e-28,5.917310112523266e-28
5.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.836880215601537e-16,1.8477624596137677e-28,4.827915386678565e-28,5.375960345596822e-28
5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.837119074641893e-16,1.6068859482000667e-28,4.829424656736993e-28,5.136593104241549e-28
5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.5543122344752192e-15,2.834021216498186e-16,1.9561044151663275e-28,4.831140778801126e-28,5.487527693271942e-28
