t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
6.666666666666667,2.3553940139180347,0.6910644558789657,2.454679417557454,1.293875133519751,-0.05471891819419664,0.26324480384047805,-2.027770236746979,0.17888210029164808,0.31161696192942634,1.0292142691499997,216.19314869587018,223.07879299446256,439.01111939544
6.7,2.3949251786077563,0.67397509082406,2.4879527797329057,1.290132705467132,-0.05465115274695967,0.26142199347615486,-2.026509718884487,0.16964535986133278,0.3111915266815173,1.0151151259047966,216.18641494126288,223.6197897104047,439.5453823567749
6.733333333333333,2.43430926317866,0.6568618949165723,2.521374454100545,1.2863469046016713,-0.05459185790763848,0.25960130099916745,-2.0252466912286065,0.15922862612266364,0.31036781738150254,0.9993085858866564,215.972966010425,224.21994117452502,439.93208489005735
6.766666666666667,2.4735450360490607,0.6397259899193669,2.5549313860730707,1.282518868654879,-0.05454110477615327,0.2577824428475384,-2.02398112434773,0.148047979735082,0.3167140609577497,0.9819098260824347,215.47553238412877,224.8798939036217,440.09460399285774
6.8,2.512631305450114,0.6225684896660691,2.588611133687915,1.2786497375950632,-0.05449895632018994,0.2559651332250141,-2.022712991992083,0.1402819680101739,0.3208553742568233,0.9630448102848399,214.61607878066647,225.59951022899043,439.9547667147642
6.833333333333333,2.5515669193768864,0.6053904997168348,2.622401838240252,1.2747406527790366,-0.05446546744421542,0.25414908437101535,-2.021442271067662,0.1639612233912846,0.3223319855697029,0.9428495790777766,213.31831879515354,226.3781377861168,439.43563428637765
6.866666666666666,2.590350765512295,0.5881931170263887,2.656292196146228,1.270792756121078,-0.05444068506741364,0.2523340068281374,-2.020168941606655,0.18492080129645538,0.320765576593143,0.9214694871877823,211.51043810923002,227.21463061073635,438.46424642507367
6.8999999999999995,2.6289817711245997,0.5709774296244026,2.6902714320391405,1.2668071892799326,-0.054424648210200544,0.250519609706908,-2.018892986734492,0.20255714723538043,0.31591888206828256,0.8990583573904379,209.12790689605382,228.10714071251948,436.97422531368056
6.933333333333334,2.6674589029391633,0.5537445163082623,2.7243292730892272,1.262785092864569,-0.05441738808896748,0.24870560094752386,-2.017614392633658,0.216384900347091,0.3145598121343953,0.8757775101969657,206.11624288041878,229.0527469755601,434.9081675610862
6.966666666666667,2.705781166985189,0.5364954463482541,2.758455924528094,1.2587276056593493,-0.054418928218694866,0.24689168757829677,-2.016333148504402,0.22605344590993104,0.3208652809511481,0.8517946273338441,202.43357023204976,230.04702622214583,432.2197741593029
7.0,2.7439476084181824,0.5192312792051874,2.792642046351254,1.2546358638692223,-0.05442928452307108,0.24507757597055252,-2.01504924652249,0.23135731095599232,0.3261104708890187,0.8272824147778992,198.0528121348869,231.08369278229816,428.87568262229235
7.033333333333333,2.781957311318898,0.5019530642604432,2.8268787311664294,1.2505110003854802,-0.05444846545174683,0.24326297208974007,-2.013762681794154,0.23223948620765644,0.3303298030755366,0.8024170461429847,192.96336850427264,232.15442856751636,424.8569747768963
7.066666666666666,2.819809398469526,0.48466184055842687,2.861157483150928,1.2463541440725705,-0.05447647210435035,0.24144758174251776,-2.0124734523083605,0.2287873440343462,0.33363300002270657,0.777376387951158,187.172174392181,233.24899063787262,420.16034273516095
7.1,2.857503031107912,0.4673586365613855,2.895470198078271,1.242166419076392,-0.054513298360886205,0.23963111081959867,-2.0111815588865705,0.2212216026331042,0.33621133059140895,0.7523380371405383,180.70410772135972,234.35562268668093,414.79890811314795
7.133333333333333,2.8950374086605932,0.4500444699165303,2.929809144372154,1.2379489441544596,-0.05455893101813812,0.23781326553414797,-2.009887005130123,0.20987960763233393,0.3383262765564373,0.7274772487146841,173.60179183938462,235.46172649150105,408.802696035993
7.166666666666667,2.932411768455442,0.432720347235393,2.964166945144536,1.2337028320282561,-0.05461334993169559,0.23599375265553868,-2.008589797365395,0.19519487133292723,0.3402701596539647,0.7029649102131531,165.92485288906113,236.5546907724619,402.21872136663035
7.2,2.969625385414737,0.41538726388532676,2.9985365611740944,1.2294291887580446,-0.05467652816322379,0.23417227973828494,-2.007289944586892,0.17767514144135332,0.34229403270925407,0.6789658017800748,157.74858317566918,237.6227426722371,395.1105035530136
7.233333333333333,3.0066775717294476,0.39804620379304934,3.0329112747812035,1.2251291131403605,-0.054748432132597516,0.2323485553459839,-2.005987458398407,0.16819008184006656,0.3445184922556763,0.6556373422143851,149.1618895678318,238.65567274428238,387.5567400172215
7.266666666666667,3.043567676515552,0.3806981392601119,3.0672846745560456,1.2208036961283555,-0.05482902177452184,0.23052228927011062,-2.004682352952403,0.17884233638906122,0.34686491543081777,0.6331287557789589,140.26473658532018,239.64527329479992,379.6491875852274
7.3,3.0802950854532023,0.36334403079016375,3.1016506408971973,1.2164540202751108,-0.05491825069926491,0.22869319274352304,-2.003374644887762,0.18527797929976786,0.34903754639283624,0.6115803045792283,131.16574763914855,240.58536228862943,371.49028763288527
7.333333333333333,3.116859220409534,0.34598482692787,3.136003332319058,1.2120811591999983,-0.05501606635713223,0.22686097864854518,-2.002064353266045,0.1875067169679343,0.3505543703240164,0.5911222647503603,121.98036416202656,241.47140200356785,363.1909438707017
7.366666666666666,3.153259539045943,0.3286214641093295,3.1703371724877454,1.2076861770781158,-0.05512241020631599,0.22502536171951115,-2.000751499506414,0.18571102611549306,0.3508054231515425,0.5718736066924576,112.82928291361509,242.29990392934673,354.8683645480691
7.3999999999999995,3.189495534410617,0.3112548665238268,3.204646837946427,1.203270128152785,-0.05523721788375875,0.22318605873966255,-1.999436107319343,0.1802205200122018,0.3491212888577633,0.5539405399998211,103.83668995334115,243.06789909168842,346.6437667501369
7.433333333333334,3.2255667345171317,0.29388594598674306,3.2389272464925845,1.1988340562710518,-0.055360419378676286,0.22134278873230515,-1.9981182026392674,0.17148016696583568,0.34484323336183553,0.5374151255362442,95.12804576762095,243.7726952252555,338.6399186979837
7.466666666666667,3.2614727019099017,0.2765156018234416,3.273173546171247,1.1943789944420997,-0.055491939208391336,0.21949527314614228,-1.9967978135563054,0.16001523538122564,0.33738971450957356,0.5223741431482279,86.82743956996984,244.41199468269812,330.97861195777523
7.5,3.2972130332172673,0.2591447207639324,3.307381104849822,1.189905964418433,-0.05563169659613736,0.21764323603471272,-1.9954749702471883,0.14639589149120602,0.32631404460730473,0.5088783879437697,79.05468852065934,244.98429431979284,323.77816054555944
7.533333333333333,3.332787358693,0.2417741768481153,3.3415455003417875,1.1854159762996686,-0.055779605650499074,0.215786404229874,-1.994149704905522,0.14125648646764866,0.3224921740429718,0.49697254301449645,71.92242013477043,245.48939545888484,317.15099329876256
7.566666666666666,3.36819534174699,0.22440483134138967,3.3756625110480876,1.1809100281587253,-0.055935575546165045,0.21392450750928155,-1.9928220516715087,0.1433042812614128,0.3240040977029728,0.4866857265034724,65.5333608519097,245.9288425060513,311.2013810630683
7.6,3.403436678465873,0.2070375326604155,3.4097281070866816,1.1763891056901765,-0.05609951070567643,0.21205727875782523,-1.9914920465612675,0.15054918490043234,0.33904907389217964,0.4780327340489028,59.9779833743128,246.30616559357648,306.0233266729966
7.633333333333333,3.438511097124337,0.1896731163088016,3.443738441882238,1.1718541818804988,-0.05627131098186527,0.2101844541229949,-1.9901597273958462,0.17166680759748343,0.34978751465293567,0.471015902248419,55.33257083430198,246.62688547873665,301.6986340181459
7.666666666666667,3.4734183576878475,0.17231240482249216,3.477689844189481,1.1673062166999169,-0.056450871840685465,0.20830577316415788,-1.9888251337300682,0.18971894211380613,0.36085064758381613,0.4656274119995708,51.65764953448731,246.89830951321605,298.29513675281066
7.7,3.5081582513075125,0.15495620772461777,3.5115788105251715,1.1627461568155262,-0.056638084544149606,0.206420978995739,-1.987488306781312,0.20418784200927131,0.3695918314720389,0.461851703563053,48.996514013309486,247.12918448493173,295.8648762033485
7.733333333333333,3.542730599807778,0.13760532148957264,3.545401997985084,1.158174935325343,-0.05683283633309481,0.20452981842430504,-1.9861492893583315,0.2147511603369101,0.38252626383805266,0.4596671525758291,47.371910413195124,247.3292642781522,294.4403523964546
7.766666666666667,3.577135255167659,0.12026052951607516,3.5791562174237215,1.1535934715129117,-0.05703501060951202,0.2026320420795636,-1.98480812579023,0.22127972228496784,0.39200283486904,0.45904054867664296,46.75849144389283,247.50863673674323,294.00630588574336
7.8,3.611372098996175,0.10292260210896705,3.6128384269757925,1.1490026706220742,-0.05724448711818292,0.20072740453929483,-1.983464861855676,0.22382597168380802,0.3981756873726373,0.45990299447083527,47.11306602801933,247.6763015750701,294.5285453081967
7.833333333333333,3.6454410420026466,0.08559229646950182,3.6464457258997105,1.144403423651498,-0.057461142127380765,0.19881566444824397,-1.9821195447124753,0.22260417244944586,0.4058127921210932,0.4622029786738574,48.471403781001044,247.84243883048524,296.0530203165936
7.866666666666666,3.6793420234625,0.06827035669387281,3.679975348724531,1.1397966071685264,-0.05768484860840153,0.1968965846310089,-1.9807722228275664,0.21796353883276098,0.4174536821072472,0.46591810605144973,50.79973666570421,248.0187273128457,298.5576416836572
7.8999999999999995,3.7130750106792,0.05095751377972833,3.7134246596828855,1.135183083141909,-0.05791547641370329,0.19496993219896616,-1.979422945907547,0.21035599387124693,0.42572706380597036,0.4710322830883048,54.03863791461891,248.21652073968482,301.994336359411
