t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
1.8666666666666667,4.405704062329639,1.1204759975745022,4.5459536673803065,0.616185909642345,0.04732864573593427,0.46680638808559544,2.7746059017898337,0.2101296934097493,0.6433096546700591,0.8563626209301601,305.40226024407093,90.74348230929238,398.0092591887957
1.9,4.397888706535501,1.1394748208458554,4.543107740568585,0.616427633015428,0.04688355251771138,0.4683765757344336,2.773029475841012,0.20441943802573592,0.6319451563050154,0.8183206856527783,297.63077204523034,93.06829863140773,392.56258731207043
1.9333333333333333,4.389939927577169,1.158427122357707,4.540212105788693,0.6166790222608994,0.046444073464600485,0.469932020402973,2.77145199648171,0.21483587673884152,0.616552304733577,0.7803185638508674,288.16112626938565,95.42001578435365,385.44465868917166
1.9666666666666666,4.381857935933971,1.1773322893361828,4.537266830397029,0.6169400427627315,0.04601024739797962,0.47147290987776636,2.7698734470803252,0.23359073036460198,0.5976709354918495,0.7426542901232981,277.0561202451608,97.77444537163693,376.6940822522301
2.0,4.3736429446113245,1.196189709136631,4.5342719842542305,0.6172106590645766,0.04558211288580431,0.47299943323522126,2.7682938111007744,0.25127969605535483,0.5759273072014531,0.7056242167190604,264.4182609428068,100.10748101590708,366.3892585941462
2.033333333333333,4.36529516915831,1.2149987692407338,4.531227639738858,0.6174908348717242,0.04515970823103328,0.47451178083295903,2.766713072107073,0.26737207029267085,0.5520167569145538,0.6695198274407618,250.38855827428384,102.39466644030047,354.64674135001667
2.0666666666666664,4.356814827685563,1.2337588572539122,4.528133871761441,0.6177805330531071,0.0447430714599484,0.47601014430078853,2.7651312137679387,0.2813743883099925,0.5480582776232711,0.6346235622667096,235.14453514365533,104.61111107639957,341.6191628554873
2.1,4.3482021408835205,1.2524693609030246,4.524990757778944,0.6180797156433564,0.044332240310373396,0.4774947165312865,2.7635482198614594,0.292828316552717,0.5515212614632214,0.6012035607891906,218.89698635282386,106.73201933288084,327.492522321137
2.1333333333333333,4.339457332040983,1.2711296680343689,4.521798377809587,0.6183883438449026,0.043927252219795945,0.4789656916699848,2.761964074279782,0.30130048752103766,0.5594993623135807,0.5695074911976892,201.8847953228209,108.73378973549293,312.4821016937462
2.1666666666666665,4.330580627064005,1.2897391666119917,4.518556814448067,0.61870637803012,0.04352814431339834,0.4804232651051606,2.760378761033851,0.3063844778467284,0.5897594564067645,0.5397559098392694,184.36742017583992,110.59539385973116,296.82633067100346
2.2,4.321572254495119,1.3082972447163035,4.515266152881167,0.6190337777435163,0.04313495339200155,0.4818676334572245,2.758792264258177,0.30773688370737384,0.6189695808898896,0.5121356199693158,166.61695558662706,112.29970958764851,280.7801818097079
2.2333333333333334,4.312432445532869,1.32680329054302,4.511926480903737,0.6193705017039612,0.042747715919928105,0.48329899456770703,2.7572045682156325,0.30513766728662084,0.6492268746484816,0.48679332191618396,148.9132065946166,113.83454768969267,264.6112709197416
2.2666666666666666,4.303161434051667,1.3452566924024176,4.508537888935069,0.6197165078069576,0.04236646801278884,0.48471754748783874,2.7556156573023025,0.2985381670635474,0.6765369285441415,0.46382979861805845,131.54076493712026,115.19308644397964,248.59736801653224
2.3,4.293759456621953,1.36365683871892,4.5051004700356385,0.6200717531269484,0.04199124542519941,0.4861234924667215,2.754025516052325,0.28807531179971213,0.6999910050189129,0.44329522080672706,114.78399402107621,116.37373199598427,233.02124265249284
2.3333333333333335,4.2842267525306825,1.382003118031015,4.501614319924248,0.6204361939196607,0.04162208353843167,0.4875170309390905,2.7524341291427943,0.2740570757384755,0.7189348318003913,0.42518686800551186,98.91984850463676,117.37980711117305,218.16317225124214
2.3666666666666667,4.274563563802103,1.4002949189915102,4.498079536995537,0.6208097856244864,0.041259017348006154,0.48889836551266147,2.750841481398671,0.2569326637338477,0.732906754211661,0.40945068150300845,84.2106758741661,118.21927400411823,204.29346651371668
2.4,4.2647701352188525,1.418531630368131,4.494496222337883,0.6211924828668947,0.04090208145123125,0.49026769995506636,2.749247557797726,0.23725759455456163,0.741607733657265,0.39598749553153545,70.89782476876391,118.90442967603192,191.66577108022818
2.433333333333333,4.254846714343336,1.4367126410444637,4.490864479751671,0.6215842394608758,0.04055131003469501,0.49162523918037015,2.7476523434754845,0.24595659864417652,0.7448923597525146,0.3846640077244741,59.19607681982971,119.45147981154598,180.51107326680804
2.466666666666667,4.244793551539423,1.4548373400212546,4.487184415767953,0.6219850084114166,0.04020673686171606,0.4929711892351712,2.7460558237302135,0.2536544681879268,0.7427723617665222,0.3753276959736111,49.28890701705634,119.87995317502377,171.03237682751245
2.5,4.234610899994406,1.4729051164180627,4.483456139667471,0.6223947419170022,0.03986839525975949,0.4943057572842835,2.7444579840279006,0.25592873058364696,0.7354261388889067,0.3678241342040523,41.32463407025104,120.21197289630146,163.40012360198483
2.533333333333333,4.224299015741281,1.4909153594752798,4.479679763500072,0.6228133913721471,0.03953631810782425,0.49562915159599685,2.7428588100072644,0.2528381905302993,0.7232072013919807,0.3620147056126757,35.4135132562788,120.4714356127007,157.74846550441185
2.5666666666666664,4.213858157681289,1.508867458556513,4.4758554021044885,0.6232409073699494,0.03921053782380852,0.4969415815269182,2.741258287484761,0.2446859586479504,0.7066436789424977,0.3577926471511498,31.625790704760167,120.68316371206502,154.17247105225755
2.6,4.203288587606744,1.5267608031513435,4.471983173128499,0.6236772397046695,0.038891086351859595,0.4982432575063909,2.7396564024596075,0.2320235583829351,0.6864224787959665,0.355095622656039,29.99070750649679,120.87209328514147,152.72631742707063
2.6333333333333333,4.192590570224144,1.544594782878462,4.468063197049453,0.6241223373743315,0.03857799514971506,0.4995343910204919,2.738053141118807,0.2183949404127189,0.6633557585702725,0.3539134672108545,30.496422784042764,121.06254565655132,153.42248507602642
2.6666666666666665,4.18176437317755,1.5623687874891843,4.464095597195186,0.624576148583343,0.038271295176041775,0.5008151945956069,2.7364484898421724,0.21035847412597697,0.6383325877052224,0.3542902396810378,33.09081509791939,121.27761077038302,156.23194250373476
2.7,4.170810267072226,1.5800822068713587,4.460080499765286,0.6250386207451364,0.03797101687777998,0.5020858817815832,2.734842435207356,0.200179426267296,0.6122626639853691,0.35632021579684103,37.68311547635038,121.53865394236306,161.0852860541458
2.7333333333333334,4.15972852549856,1.5977344310536623,4.456018033852735,0.6255097004848262,0.037677190177499,0.503346667134463,2.7332349639948736,0.1880747642157251,0.5860202471440533,0.3601379888418747,44.14632037699019,121.86494585795363,167.87478287037618
2.7666666666666666,4.148519425056228,1.6153248502102957,4.451908331465931,0.6259893336418836,0.03738984446077206,0.5045977661987923,2.731626063193123,0.17438315796468506,0.5603951747769126,0.36590348100941367,52.32033161503354,122.27340482241677,176.45725307288265
2.8,4.1371832453786235,1.6328528546660797,4.447751527551057,0.626477465272823,0.03710900856357693,0.5058393954895115,2.7300157200033888,0.1595436016776387,0.5360550922402144,0.37378340007614264,62.01577374064065,122.7784265348332,186.6577169109062
2.8333333333333335,4.125720269157537,1.650317834901959,4.443547760014832,0.6269740396539054,0.03683471075972988,0.5070717724734265,2.728403921844847,0.14406273690373939,0.5135201348923847,0.3839313641364253,73.01844073920773,123.39176430464781,198.2737216792879
2.8666666666666667,4.114130782168074,1.667719181560918,4.439297169747606,0.6274790002838494,0.03656697874836029,0.50829511555026,2.7267906563595354,0.13686461329637867,0.4931490970771233,0.3964693084440687,85.09431263225204,124.12242078386788,211.08025005155227
2.9,4.102415073293825,1.685056285454315,4.434999900646839,0.6279922898865575,0.03630583964143281,0.5095096440332881,2.725175911417339,0.13698743084058485,0.47513494803302114,0.4114726400598655,97.99505412356045,124.97652555194321,224.83509631093602
2.933333333333333,4.090573434552269,1.7023285375686317,4.430656099640921,0.6285138504138474,0.03605131995132498,0.5107155781295609,2.723559675120919,0.14555473628899185,0.4676408472508432,0.42896085471667666,111.46386834369301,125.9571964730912,239.28458145221657
2.966666666666667,4.078606161120404,1.7195353290726587,4.426265916713357,0.6290436230481925,0.035803445578467534,0.5119131389197092,2.7219419358106416,0.1528935948595146,0.46238123703904477,0.44889417943523335,125.24154196133273,127.06440615021907,254.16946474698415
3.0,4.066513551360614,1.7366760513251014,4.421829504927305,0.6295815482054702,0.03556224179905489,0.5131025483373426,2.7203226820694724,0.15887500746983307,0.4559544378247231,0.47117564064872186,139.07249483997842,128.29488893763533,269.23090041304613
3.033333333333333,4.054295906846753,1.7537500958826306,4.417347020450473,0.6301275655377145,0.0353277332528333,0.5142840291480363,2.7187019027278487,0.16340975000179658,0.4483811872923218,0.49565714566084956,152.71064277236022,129.64212554443301,284.2162849522256
