t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
1.5333333333333334,4.536824863699629,0.7162916449569909,4.593022269107602,0.46746797138252205,0.06100494295623077,0.4580730884251942,2.1386617335107614,0.29407256367924584,0.6751956050679399,0.9701841859514623,29.346239908500355,0.26520884757426294
1.5666666666666667,4.532994982276004,0.7313950840104044,4.591620877016527,0.4674280757135122,0.060627836479555754,0.46009924941406943,2.137450899682954,0.2889588605926686,0.690529974771342,0.9511607346817508,34.912924871614166,0.26512739480323766
1.6,4.52908487627961,0.7464766760851985,4.590189238417508,0.46739300848121895,0.06025239698453909,0.4621128725642823,2.1362403072319553,0.27929465247238017,0.7061119104401015,0.9300052756581576,40.68566117723778,0.2650517503264558
1.6333333333333333,4.525094628382343,0.7615361505529475,4.588727351283113,0.4673627659542001,0.059878637924787995,0.464114013703431,2.135029950117633,0.26580433743276344,0.7126001556240443,0.9068972208515567,46.509271507819406,0.2649819070242148
1.6666666666666667,4.521024321982592,0.7765732369411348,4.587235214406538,0.4673373441513108,0.05950657277386177,0.46610272910795764,2.133819822290856,0.24926760181496643,0.7103946677599595,0.8820296198836733,52.22912273590394,0.2649178576487135
1.7,4.5168740412073785,0.7915876649307204,4.585712827402469,0.46731673884155256,0.059136215024496376,0.46807907550379746,2.1326099176938023,0.2304696734626237,0.6999302142141538,0.8556082812646064,57.694888973738514,0.2648595948237434
1.7333333333333334,4.512643870914571,0.8065791643537444,4.5841601907080465,0.4673009455439369,0.058767578187804544,0.47004311006700356,2.1314002302602653,0.21178501608328526,0.6816471848701956,0.8278508581710586,62.76420598939144,0.2648071110443567
1.7666666666666668,4.508333896695191,0.82154746519096,4.582577305583894,0.4672899595273626,0.05840067579245102,0.4719948904243428,2.1301907539159814,0.2205514589162897,0.6559619678284799,0.7989858866657188,67.30612068772244,0.26476039867651296
1.8,4.50394420487579,0.8364922975695022,4.580964174115239,0.46728377581050706,0.05803552138380295,0.4739344746538646,2.1289814825789573,0.22611751233616295,0.6232386208066857,0.7692517552445646,71.20423707613504,0.26471944995670094
1.8333333333333335,4.499474882520924,0.8514133917605913,4.579320799213128,0.46728238916173204,0.05767212852305517,0.47586192128544086,2.127772410159814,0.2279934019716986,0.5837681286233474,0.73889557244255,74.35946759651091,0.2646842569915395
1.8666666666666667,4.494926017435699,0.8663104781772711,4.577647184615704,0.4672857940990035,0.05731051078633019,0.47777728930127605,2.126563530562139,0.22568506008035205,0.5377649875985752,0.7081718807831536,76.69231588727781,0.2646548117573556
1.9000000000000001,4.490297698168399,0.8811832873721849,4.57594333488959,0.46729398488982526,0.056950681763752856,0.4796806381363868,2.1253548376828455,0.21873626825864245,0.4853915468440577,0.6773411379253772,78.14463582005958,0.26463110609973967
1.9333333333333333,4.485590014013206,0.8960315500353861,4.574209255431348,0.4673069555511873,0.05659265505849942,0.4815720276790503,2.124146325412548,0.206784323211324,0.4528236721103245,0.646667849471175,78.68081644499064,0.26461313173307943
1.9666666666666668,4.480803055012987,0.910854996992191,4.572444952469014,0.4673246998495277,0.05623644428582092,0.48345151827122035,2.1229379876359427,0.19074282664692466,0.4206400308029258,0.616418197489995,78.28830970535614,0.26460088024007117
2.0,4.475936911962172,0.9256533592010663,4.570650433063732,0.4673472113007089,0.055882063072040855,0.48531917070891056,2.1217298182321973,0.18261566994090417,0.38415625708754764,0.5868569751613594,76.97730464026432,0.2645943430712093
2.033333333333333,4.470991676409715,0.9404263677515595,4.568825705111473,0.4673744831700084,0.05552952505352682,0.4871750462425435,2.1205218110753603,0.17254983252135958,0.34396400402933014,0.5582436240255627,74.77905590694948,0.26459351154425514
2.066666666666667,4.46596744066212,0.9551737538622685,4.566970777344815,0.4674065084721225,0.0551788438756362,0.4890192065772648,2.1193139600347664,0.16072136667154158,0.3452877901934125,0.5308271687218911,71.74172765413968,0.2645983768436818
2.1,4.4608642977865705,0.9698952488788533,4.5650856593348434,0.46744327997118507,0.05483003319163579,0.4908517138732223,2.1181062589754647,0.1473912640490549,0.35670725187082186,0.5048397206160672,67.92297023501982,0.26460893002010033
2.1333333333333333,4.455682341614117,0.9845905842720893,4.563170361493105,0.46748479018079986,0.05448310666159506,0.49267263074580797,2.1168987017586516,0.14646226287567565,0.36945304915591726,0.48048764040771125,63.39403551146942,0.26462516198966274
2.166666666666667,4.450421666742961,0.9992594916359654,4.561224895073664,0.4675310313640867,0.0541380779512533,0.4944820202658627,2.115691282242116,0.15953911536885534,0.3869544352607396,0.4579403302851646,58.28931536120755,0.2646470635334447
2.2,4.4450823685418035,1.013901702685824,4.5592492721752365,0.4675819955337417,0.053794960730860306,0.496279945959843,2.1144839942806892,0.17221446922511063,0.4043755811664602,0.43732233568504253,52.803666475561904,0.2646746252968071
2.2333333333333334,4.439664543153286,1.0285169492565474,4.557243505743409,0.46763767445211096,0.05345376867399072,0.49806647180994806,2.113276831726717,0.18528474430392095,0.42145520928771185,0.418711048774817,47.1150225437257,0.2647078377887362
2.2666666666666666,4.434168287497504,1.0431049633007903,4.555207609572948,0.4676980596312783,0.05311451545633185,0.4998416622542076,2.112069788430531,0.20340571405672558,0.43791406507404185,0.4021351949987652,41.37407886279523,0.264746691381164
2.3000000000000003,4.428593699275592,1.0576654768872567,4.553141598310185,0.46776314233316674,0.05277721475444498,0.5016055821865276,2.1108628582409352,0.2194841194936461,0.4534747052476551,0.38757395269650646,35.718814179685914,0.26479117630826754
2.3333333333333335,4.422940876973404,1.0721982221990278,4.551045487455494,0.467832913569653,0.05244188024450026,0.5033582969566959,2.109656035005705,0.2333575018138483,0.4711892815680836,0.37495867691789125,30.27984837311839,0.2648412826657473
2.3666666666666667,4.417209919865251,1.0867029315319348,4.548919293365852,0.4679073641026961,0.052108525600984903,0.5050998723703424,2.108449312572093,0.24495616214374094,0.5009074736965943,0.3641782982510377,25.180233364762252,0.26489700041008646
2.4,4.411400928017732,1.1011793372929826,4.546763033257476,0.46798648444447893,0.051777164495384914,0.5068303746888594,2.1072426847873453,0.25429096852839983,0.5301896110987275,0.35508858998611176,20.533290674303462,0.26495831935778874
2.4333333333333336,4.405514002293635,1.115627171998823,4.544576725208561,0.46807026485756337,0.05144781059484019,0.5085498706292743,2.1060361454992353,0.2614355130863828,0.5584666732468212,0.3475247507622434,16.439830645006626,0.2650252291845975
2.466666666666667,4.399549244355911,1.1300461682742804,4.5423603881620895,0.46815869535505855,0.051120477560773175,0.5102584273640782,2.104829688556598,0.2665047947951198,0.5850996869796217,0.34131615024242884,12.985245266940375,0.2650977194246938
2.5,4.393506756671731,1.144436058850925,4.540114041928725,0.4682517657008019,0.05079517904749093,0.5119561125210088,2.1036233078098805,0.26963304192295523,0.6093851744037124,0.3363017623803811,10.236479468776592,0.26517577946987575
