t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
0.9,4.545100720404981,0.6840362513494113,4.596286125970187,0.7615661514720967,0.05520708693279539,0.4106605830462825,3.4885990993429643,0.23405827060957152,0.44692860111271093,1.8376497723310612,329.48864933766237,0.6984178616397088
0.9333333333333333,4.539154753886899,0.7087181419204833,4.594149244900654,0.7616988830832991,0.05442547043384409,0.4124855934180141,3.4867055574761654,0.24036463008790698,0.4608493886591889,1.910229267914251,292.97972031622044,0.6985919316539706
0.9666666666666667,4.53299768096127,0.7333531552235468,4.591935847317184,0.7618503568427378,0.05365418563895191,0.4142847505184237,3.484809433873969,0.2443702092455986,0.4797857895335894,1.9780888211437029,255.7220042601138,0.6988021767749517
1.0,4.5266297736832675,0.7579401051471628,4.5896459897236435,0.7620205265635693,0.052893336856368475,0.4160584007670227,3.4829106854415817,0.2457337754707306,0.5278335360448563,2.040844062786787,218.63039386075164,0.6990485035521043
1.0333333333333334,4.520051309530182,0.7824778058475138,4.587279733941397,0.7622093436886149,0.05214302794361523,0.4178068940516145,3.4810092692495784,0.24416596742330898,0.5762926178751341,2.0981475994598884,182.60238477789258,0.6993308166179778
1.0666666666666667,4.513262571432961,0.8069650717282384,4.5848371471282405,0.7624167572955105,0.051403362264797255,0.41953058371244156,3.4791051425507065,0.24734742486496897,0.6328581580339141,2.149690884119614,148.4949638787769,0.6996490186877025
1.1,4.506263847809049,0.8314007174209587,4.582318301798654,0.762642714102119,0.05067444264724079,0.42122982652489765,3.4771982627969575,0.2519124993755676,0.687045250198738,2.195205872732393,117.10264157150395,0.7000030105577425
1.1333333333333333,4.4990554325965855,0.8557835577665255,4.579723275845429,0.7628871584721982,0.04995637133747856,0.4229049826807802,3.4752885876569093,0.2545336684743216,0.7372519254079268,2.2344664439899167,89.13748829733231,0.7003926911039083
1.1666666666666667,4.4916376252898775,0.880112407797002,4.5770521525626,0.7631500324213186,0.049249249956606615,0.4245564157680647,3.473376075033309,0.26131955765048054,0.7821298326327241,2.2672895468204524,65.21188161299654,0.7008179572786223
1.2,4.484010730976199,0.9043860827184094,4.5743050206697475,0.763431275623024,0.048553179455037045,0.4261844927491782,3.4714606830809034,0.2991666087148812,0.8206450602014667,2.2935360371589333,45.82445458450153,0.7012787041074316
1.2333333333333334,4.476175060373873,0.9286033978942586,4.5714819743376225,0.7637308254152282,0.047868260066672656,0.42778958393775424,3.469542370224501,0.3330052514574088,0.8521130062761558,2.3131111673884193,31.34953635859163,0.7017748246847595
1.2666666666666666,4.468130929871624,0.9527631688298874,4.568583113215106,0.7640486168068417,0.047194591262530526,0.4293720629738483,3.467621095177257,0.36219594581144277,0.8762075232815618,2.32596469521345,22.030239623616424,0.7023062101688874
1.3,4.459878661569224,0.9768642111576279,4.5656085424575235,0.764384582484618,0.046532271703842554,0.43093230679759786,3.465696816959167,0.3863024079538778,0.892947049083249,2.3320905837790917,17.97529237340873,0.7028727497761568
1.3333333333333335,4.451418583319376,1.0009053406228265,4.562558372756274,0.7647386528202159,0.04588139919466253,0.43247069562130963,3.463769494915759,0.40506144422750034,0.9026625324110549,2.331526289332471,19.159689886552528,0.7034743307743825
1.3666666666666667,4.442751028770857,1.0248853730707375,4.559432720369811,0.7651107558774658,0.045242070634009944,0.43398761289995724,3.46183908873698,0.41835675217038115,0.9059537942654802,2.324351739698075,25.42901312246437,0.7041108384754666
1.4000000000000001,4.433876337412896,1.0488031244343143,4.556231707155946,0.7655008174198338,0.04461438196758231,0.4354834453000758,3.4599055584762466,0.426235513521111,0.9036408468512932,2.310688374521921,36.50622072268131,0.7047821562271999
1.4333333333333333,4.424794854620777,1.0726574107229188,4.552955460605484,0.7659087609180756,0.043998428139068756,0.43695858266703896,3.457968864569665,0.4289936374208655,0.896706319327874,2.290698783114589,51.99837983367645,0.7054881654042413
1.4666666666666668,4.415506931702658,1.0964470480119721,4.549604113877205,0.7663345075580698,0.04339430304109841,0.43841341799070555,3.4560289678554024,0.4272508033508934,0.8862056016267529,2.2645867641134245,71.40345551959275,0.7062287453982613
1.5,4.406012925947585,1.1201708524335683,4.5461778058341435,0.7667779762488234,0.04280209946585869,0.4398483473694249,3.4540858295931844,0.42188640024735446,0.8878031184939331,2.232596661000833,94.122322262338,0.7070037736072375
1.5333333333333334,4.396313200674704,1.143827640168074,4.542676681081224,0.7672390836306391,0.04222190905541912,0.4412637699723907,3.452139411483922,0.41386205516026353,0.8852603827238804,2.1950114762093618,119.47738707061289,0.7078131254238866
1.5666666666666667,4.386408125283647,1.1674162274367348,4.53910089000421,0.7677177440834364,0.04165382225179784,0.4426600880003327,3.4501896756894443,0.4040516772405578,0.8764323810360293,2.152150368249579,146.73363645930226,0.7086566742232204
